0 -0.287979
0.00390625 -0.00979181
0.0078125 0.265125
0.0117188 0.532293
0.015625 0.787414
0.0195312 1.02647
0.0234375 1.24578
0.0273438 1.44212
0.03125 1.61275
0.0351562 1.75548
0.0390625 1.86869
0.0429688 1.95143
0.046875 2.00334
0.0507812 2.02469
0.0546875 2.01641
0.0585938 1.97999
0.0625 1.91747
0.0664062 1.83139
0.0703125 1.72473
0.0742188 1.60082
0.078125 1.46329
0.0820312 1.31592
0.0859375 1.16265
0.0898438 1.00739
0.09375 0.853986
0.0976562 0.706124
0.101562 0.567237
0.105469 0.440433
0.109375 0.328433
0.113281 0.233506
0.117188 0.157426
0.121094 0.101439
0.125 0.0662403
0.128906 0.0519682
0.132812 0.0582094
0.136719 0.0840192
0.140625 0.127953
0.144531 0.188111
0.148438 0.262194
0.152344 0.347565
0.15625 0.441324
0.160156 0.540387
0.164062 0.641567
0.167969 0.741655
0.171875 0.837513
0.175781 0.926149
0.179688 1.0048
0.183594 1.07099
0.1875 1.12264
0.191406 1.15805
0.195312 1.176
0.199219 1.17579
0.203125 1.1572
0.207031 1.12056
0.210938 1.0667
0.214844 0.996983
0.21875 0.913202
0.222656 0.817596
0.226562 0.712766
0.230469 0.60162
0.234375 0.4873
0.238281 0.3731
0.242188 0.262385
0.246094 0.158505
0.25 0.0647107
0.253906 -0.0159347
0.257812 -0.0806325
0.261719 -0.126925
0.265625 -0.152763
0.269531 -0.156563
0.273438 -0.137254
0.277344 -0.0943151
0.28125 -0.0277967
0.285156 0.0616698
0.289062 0.172877
0.292969 0.304057
0.296875 0.452919
0.300781 0.616685
0.304688 0.792154
0.308594 0.975762
0.3125 1.16366
0.316406 1.35181
0.320312 1.53604
0.324219 1.71217
0.328125 1.87609
0.332031 2.02385
0.335938 2.15176
0.339844 2.25646
0.34375 2.33503
0.347656 2.38499
0.351562 2.40445
0.355469 2.39208
0.359375 2.34718
0.363281 2.26969
0.367188 2.16022
0.371094 2.01999
0.375 1.85086
0.378906 1.65527
0.382812 1.43618
0.386719 1.19703
0.390625 0.941658
0.394531 0.674234
0.398438 0.399147
0.402344 0.120929
0.40625 -0.155841
0.410156 -0.426636
0.414062 -0.687076
0.417969 -0.933017
0.421875 -1.16064
0.425781 -1.36653
0.429688 -1.54774
0.433594 -1.70185
0.4375 -1.82702
0.441406 -1.92203
0.445312 -1.98627
0.449219 -2.01977
0.453125 -2.0232
0.457031 -1.99782
0.460938 -1.94546
0.464844 -1.86847
0.46875 -1.76966
0.472656 -1.65223
0.476562 -1.5197
0.480469 -1.3758
0.484375 -1.22442
0.488281 -1.06948
0.492188 -0.914884
0.496094 -0.764378
0.5 -0.621508
0.503906 -0.489521
0.507812 -0.371301
0.511719 -0.269303
0.515625 -0.185504
0.519531 -0.121366
0.523438 -0.0778038
0.527344 -0.0551801
0.53125 -0.0533002
0.535156 -0.0714288
0.539062 -0.108317
0.542969 -0.16224
0.546875 -0.231052
0.550781 -0.312242
0.554688 -0.403008
0.558594 -0.500328
0.5625 -0.601047
0.566406 -0.701954
0.570312 -0.799873
0.574219 -0.891744
0.578125 -0.974701
0.582031 -1.04615
0.585938 -1.10384
0.589844 -1.14592
0.59375 -1.17097
0.597656 -1.17808
0.601562 -1.16683
0.605469 -1.13734
0.609375 -1.09023
0.613281 -1.02667
0.617188 -0.948268
0.621094 -0.857099
0.625 -0.755624
0.628906 -0.64664
0.632812 -0.533201
0.636719 -0.418551
0.640625 -0.306037
0.644531 -0.199026
0.648438 -0.100817
0.652344 -0.0145596
0.65625 0.0568328
0.660156 0.110758
0.664062 0.144995
0.667969 0.157768
0.671875 0.147797
0.675781 0.114336
0.679688 0.0572062
0.683594 -0.023194
0.6875 -0.125886
0.691406 -0.249323
0.695312 -0.39142
0.699219 -0.549586
0.703125 -0.720783
