1 831.88 1540.48
2 917.467 1530.57
3 744.957 1522.46
4 709.173 1514.8
5 699.423 1505.05
6 825.202 1495.24
7 723.94 1487.49
8 658.283 1477.37
9 711.939 1468.15
10 662.065 1460.42
11 683.022 1452.94
12 728.561 1445.13
13 744.703 1437.37
14 793.819 1429.91
15 1010.8 1422.07
16 1054.28 1414.76
17 994.59 1407.28
18 1090.74 1398.94
19 1022.5 1388.72
20 1180.17 1378.47
21 1134.26 1369.61
22 1214.98 1362.43
23 1264.24 1353.86
24 1541.24 1342.04
25 1399.52 1333.02
26 1529.15 1325.59
27 1531.38 1318.77
28 1596.33 1309.76
29 1996.88 1295.19
30 1763.19 1285.43
31 1930.63 1279
32 2141.53 1271.72
33 2118.59 1265.33
34 2077.61 1257.76
35 2276.9 1250.89
36 2306.22 1244.6
37 2368.55 1237.64
38 2648.88 1227.71
39 2444.34 1217.86
40 2704.91 1210.33
41 2677.8 1203.62
42 2852.31 1196.56
43 2777.1 1188.55
44 3053.06 1179.31
45 2881.34 1172.18
46 2978.6 1165.91
47 3234.01 1159.75
48 3356.48 1151.47
49 3098.65 1137.71
50 3513.59 1127.52
51 3408.21 1121.89
52 3318.98 1115.48
53 3426.05 1109.54
54 3676.32 1103.82
55 3843.54 1096.74
56 3697.22 1091.08
57 3666.1 1085.47
58 3720.72 1079.43
59 3947.62 1072.24
60 3874.62 1066.04
61 4005.15 1059.91
62 4363.34 1052.97
63 4405.12 1047.7
64 4454.07 1041.73
65 4295.86 1034.67
66 4467.3 1029.02
67 4473.45 1023.11
68 4691.53 1016.99
69 4662.87 1011.5
70 4791.47 1006.22
71 4806.63 1000.87
72 4693.76 993.921
73 4904.54 988.929
74 5165.3 983.381
75 5232.65 978.35
76 5216.3 973.323
77 5117.39 966.553
78 5355.24 960.996
79 5383.23 956.1
80 5341.2 950.404
81 5532.25 943.928
82 5403.53 937.729
83 5567.42 932.973
84 5799.81 927.74
85 5844.8 922.628
86 5721.27 917.646
87 5747.8 911.707
88 6058.73 903.82
89 5918.25 897.554
90 6105.03 893.057
91 6270.71 887.662
92 6193.85 882.792
93 6281.07 878.33
94 6418.36 873.069
95 6324.01 866.889
96 6564.35 860.297
97 6430.59 854.046
98 6642.8 849.119
99 6654.1 844.589
100 6797.5 839.419
101 6699.19 835.162
102 6662.59 828.81
103 6984.74 823.411
104 7031.4 818.102
105 6812.44 809.151
106 7128.92 803.096
107 7098.32 799.082
108 7079.65 794.743
109 7200.54 790.174
110 7136.63 784.72
111 7367.17 778.76
112 7253.43 774.073
113 7353.97 769.926
114 7330.69 766
115 7369.09 762.128
116 7449.76 758.233
117 7595.46 754.07
118 7598.19 750.269
119 7565.29 744.545
120 7863.84 736.006
121 7642.44 730.972
122 7697.57 727.075
123 7866.45 723.41
124 8002.5 719.781
125 8125.6 716.023
126 8155.51 712.354
