0 0 -6.14004
1 1.00156e-20 -12.2801
2 1.02479e-17 -18.4201
3 5.90164e-16 -24.5602
4 1.04606e-14 -30.7002
5 9.71905e-14 -36.8402
6 6.00031e-13 -42.9803
7 2.7935e-12 -49.1203
8 1.05766e-11 -55.2604
9 3.41915e-11 -61.4004
10 9.75688e-11 -67.5404
11 2.51666e-10 -73.6805
12 5.97128e-10 -79.8205
13 1.32073e-09 -85.9605
14 2.75142e-09 -92.1006
15 5.4432e-09 -98.2406
16 1.02938e-08 -104.381
17 1.87097e-08 -110.521
18 3.28301e-08 -116.661
19 5.58241e-08 -122.801
20 9.22766e-08 -128.941
21 1.48682e-07 -135.081
22 2.34063e-07 -141.221
23 3.60739e-07 -147.361
24 5.45257e-07 -153.501
25 8.09524e-07 -159.641
26 1.18214e-06 -165.781
27 1.69999e-06 -171.921
28 2.41005e-06 -178.061
29 3.37153e-06 -184.201
30 4.65828e-06 -190.341
31 6.36151e-06 -196.481
32 8.59282e-06 -202.621
33 1.14877e-05 -208.761
34 1.5209e-05 -214.901
35 1.99513e-05 -221.041
36 2.59452e-05 -227.181
37 3.34619e-05 -233.321
38 4.28186e-05 -239.461
39 5.43831e-05 -245.601
40 6.85802e-05 -251.741
41 8.58967e-05 -257.88
42 0.000106888 -264.02
43 0.000132182 -270.16
44 0.00016249 -276.299
45 0.000198605 -282.438
46 0.000241415 -288.577
47 0.000291903 -294.716
48 0.000351157 -300.855
49 0.000420369 -306.993
50 0.000500845 -313.131
51 0.000594004 -319.268
52 0.000701384 -325.404
53 0.00082464 -331.54
54 0.000965552 -337.676
55 0.00112602 -343.81
56 0.00130805 -349.943
57 0.00151379 -356.074
58 0.00174548 -362.205
59 0.00200546 -368.333
60 0.00229621 -374.46
61 0.00262024 -380.584
62 0.00298021 -386.705
63 0.00337878 -392.824
64 0.00381872 -398.939
65 0.00430282 -405.05
66 0.00483388 -411.157
67 0.00541473 -417.26
68 0.00604817 -423.357
69 0.00673696 -429.447
70 0.00748382 -435.531
71 0.00829136 -441.608
72 0.0091621 -447.676
73 0.0100984 -453.735
74 0.0111026 -459.784
75 0.0121765 -465.822
76 0.0133222 -471.848
77 0.0145411 -477.86
78 0.0158345 -483.858
79 0.0172035 -489.84
80 0.0186488 -495.805
81 0.0201708 -501.751
82 0.0217693 -507.677
83 0.023444 -513.581
84 0.0251941 -519.462
85 0.0270184 -525.318
86 0.0289151 -531.146
87 0.0308821 -536.946
88 0.0329169 -542.715
89 0.0350164 -548.45
90 0.037177 -554.151
91 0.0393947 -559.815
92 0.041665 -565.439
93 0.043983 -571.022
94 0.0463432 -576.56
95 0.0487399 -582.053
96 0.0511668 -587.496
97 0.0536173 -592.889
98 0.0560843 -598.227
99 0.0585605 -603.51
100 0.0610382 -608.734
101 0.0635095 -613.897
102 0.0659662 -618.997
103 0.0684 -624.03
104 0.0708023 -628.996
105 0.0731647 -633.89
106 0.0754783 -638.711
107 0.0777347 -643.457
108 0.0799251 -648.125
109 0.082041 -652.713
110 0.0840742 -657.219
111 0.0860165 -661.641
112 0.0878599 -665.977
113 0.089597 -670.225
114 0.0912204 -674.384
115 0.0927234 -678.451
116 0.0940995 -682.425
117 0.095343 -686.306
118 0.0964483 -690.091
119 0.0974108 -693.78
120 0.0982262 -697.371
121 0.098891 -700.864
122 0.0994022 -704.258
123 0.0997575 -707.553
124 0.0999554 -710.748
125 0.099995 -713.843
126 0.0998762 -716.838
127 0.0995994 -719.733
128 0.0991659 -722.529
129 0.0985776 -725.225
130 0.0978372 -727.823
131 0.0969477 -730.323
132 0.0959132 -732.726
133 0.0947382 -735.033
134 0.0934277 -737.245
135 0.0919874 -739.364
136 0.0904233 -741.391
137 0.0887422 -743.328
138 0.086951 -745.175
139 0.0850572 -746.936
140 0.0830685 -748.612
141 0.0809929 -750.205
142 0.0788386 -751.716
143 0.0766142 -753.149
144 0.0743281 -754.506
145 0.0719891 -755.788
146 0.0696056 -756.998
147 0.0671865 -758.138
148 0.0647402 -759.211
149 0.0622751 -760.219
150 0.0597996 -761.166
151 0.0573217 -762.052
152 0.0548492 -762.881
153 0.0523896 -763.655
154 0.04995 -764.377
155 0.0475374 -765.049
156 0.0451582 -765.673
157 0.0428183 -766.252
158 0.0405235 -766.788
159 0.0382789 -767.284
160 0.0360893 -767.742
161 0.0339588 -768.163
162 0.0318913 -768.551
163 0.02989 -768.906
164 0.0279578 -769.232
165 0.0260971 -769.53
166 0.0243097 -769.801
167 0.0225971 -770.049
168 0.0209604 -770.273
169 0.0194002 -770.477
170 0.0179166 -770.661
171 0.0165095 -770.828
172 0.0151784 -770.978
173 0.0139224 -771.113
174 0.0127403 -771.233
175 0.0116307 -771.342
176 0.0105919 -771.438
177 0.00962192 -771.524
178 0.00871868 -771.6
179 0.00787984 -771.668
180 0.00710297 -771.727
181 0.00638548 -771.78
182 0.0057247 -771.826
183 0.00511791 -771.866
184 0.00456231 -771.902
185 0.00405508 -771.933
186 0.00359341 -771.959
187 0.0031745 -771.982
188 0.00279557 -772.002
189 0.0024539 -772.019
190 0.00214683 -772.034
191 0.00187178 -772.047
192 0.00162624 -772.057
193 0.00140782 -772.066
194 0.00121421 -772.074
195 0.00104322 -772.08
196 0.000892774 -772.086
197 0.000760919 -772.09
198 0.000645816 -772.094
199 0.000545746 -772.097
200 0.000459113 -772.1
201 0.00038444 -772.102
202 0.000320363 -772.103
203 0.000265634 -772.105
204 0.000219114 -772.106
205 0.000179768 -772.107
206 0.000146662 -772.107
207 0.000118955 -772.108
208 9.58953e-05 -772.108
209 7.68155e-05 -772.109
210 6.11237e-05 -772.109
211 4.82997e-05 -772.109
212 3.78885e-05 -772.109
213 2.94945e-05 -772.11
214 2.27758e-05 -772.11
215 1.7439e-05 -772.11
216 1.32336e-05 -772.11
217 9.94781e-06 -772.11
218 7.40329e-06 -772.11
219 5.45137e-06 -772.11
220 3.96899e-06 -772.11
221 2.85512e-06 -772.11
222 2.0276e-06 -772.11
223 1.42024e-06 -772.11
224 9.80198e-07 -772.11
225 6.65809e-07 -772.11
226 4.44539e-07 -772.11
227 2.91316e-07 -772.11
228 1.87068e-07 -772.11
229 1.17489e-07 -772.11
230 7.20135e-08 -772.11
231 4.29697e-08 -772.11
232 2.48869e-08 -772.11
233 1.39426e-08 -772.11
234 7.52496e-09 -772.11
235 3.8933e-09 -772.11
236 1.91953e-09 -772.11
237 8.95256e-10 -772.11
238 3.91367e-10 -772.11
239 1.58499e-10 -772.11
240 5.85689e-11 -772.11
241 1.93503e-11 -772.11
242 5.55839e-12 -772.11
243 1.33376e-12 -772.11
244 2.51738e-13 -772.11
245 3.39308e-14 -772.11
246 2.75466e-15 -772.11
247 9.53841e-17 -772.11
248 5.77361e-19 -772.11
249 9.78283e-24 -772.11
250 9.78283e-24 -772.11
251 5.77361e-19 -772.11
252 9.53841e-17 -772.11
253 2.75466e-15 -772.11
254 3.39308e-14 -772.11
255 2.51738e-13 -772.11
256 1.33376e-12 -772.11
257 5.55839e-12 -772.11
258 1.93503e-11 -772.11
259 5.85689e-11 -772.11
260 1.58499e-10 -772.11
261 3.91367e-10 -772.11
262 8.95256e-10 -772.11
263 1.91953e-09 -772.11
264 3.8933e-09 -772.11
265 7.52496e-09 -772.11
266 1.39426e-08 -772.11
267 2.48869e-08 -772.11
268 4.29697e-08 -772.11
269 7.20135e-08 -772.11
270 1.17489e-07 -772.11
271 1.87068e-07 -772.11
272 2.91316e-07 -772.11
273 4.44539e-07 -772.11
274 6.65809e-07 -772.11
275 9.80198e-07 -772.11
276 1.42024e-06 -772.11
277 2.0276e-06 -772.11
278 2.85512e-06 -772.11
279 3.96899e-06 -772.11
280 5.45137e-06 -772.11
281 7.40329e-06 -772.11
282 9.94781e-06 -772.11
283 1.32336e-05 -772.11
284 1.7439e-05 -772.11
285 2.27758e-05 -772.11
286 2.94945e-05 -772.11
287 3.78885e-05 -772.109
288 4.82997e-05 -772.109
289 6.11237e-05 -772.109
290 7.68155e-05 -772.109
291 9.58953e-05 -772.108
292 0.000118955 -772.108
293 0.000146662 -772.107
294 0.000179768 -772.107
295 0.000219114 -772.106
296 0.000265634 -772.105
297 0.000320363 -772.103
298 0.00038444 -772.102
299 0.000459113 -772.1
300 0.000545746 -772.097
301 0.000645816 -772.094
302 0.000760919 -772.09
303 0.000892774 -772.086
304 0.00104322 -772.08
305 0.00121421 -772.074
306 0.00140782 -772.066
307 0.00162624 -772.057
308 0.00187178 -772.047
309 0.00214683 -772.034
310 0.0024539 -772.019
311 0.00279557 -772.002
312 0.0031745 -771.982
313 0.00359341 -771.959
314 0.00405508 -771.933
315 0.00456231 -771.902
316 0.00511791 -771.866
317 0.0057247 -771.826
318 0.00638548 -771.78
319 0.00710297 -771.727
320 0.00787984 -771.668
321 0.00871868 -771.6
322 0.00962192 -771.524
323 0.0105919 -771.438
324 0.0116307 -771.342
325 0.0127403 -771.233
326 0.0139224 -771.113
327 0.0151784 -770.978
328 0.0165095 -770.828
329 0.0179166 -770.661
330 0.0194002 -770.477
331 0.0209604 -770.273
332 0.0225971 -770.049
333 0.0243097 -769.801
334 0.0260971 -769.53
335 0.0279578 -769.232
336 0.02989 -768.906
337 0.0318913 -768.551
338 0.0339588 -768.163
339 0.0360893 -767.742
340 0.0382789 -767.284
341 0.0405235 -766.788
342 0.0428183 -766.252
343 0.0451582 -765.673
344 0.0475374 -765.049
345 0.04995 -764.377
346 0.0523896 -763.655
347 0.0548492 -762.881
348 0.0573217 -762.052
349 0.0597996 -761.166
350 0.0622751 -760.219
351 0.0647402 -759.211
352 0.0671865 -758.138
353 0.0696056 -756.998
354 0.0719891 -755.788
355 0.0743281 -754.506
356 0.0766142 -753.149
357 0.0788386 -751.716
358 0.0809929 -750.205
359 0.0830685 -748.612
360 0.0850572 -746.936
361 0.086951 -745.175
362 0.0887422 -743.328
363 0.0904233 -741.391
364 0.0919874 -739.364
365 0.0934277 -737.245
366 0.0947382 -735.033
367 0.0959132 -732.726
368 0.0969477 -730.323
369 0.0978372 -727.823
370 0.0985776 -725.225
371 0.0991659 -722.529
372 0.0995994 -719.733
373 0.0998762 -716.838
374 0.099995 -713.843
375 0.0999554 -710.748
376 0.0997575 -707.553
377 0.0994022 -704.258
378 0.098891 -700.864
379 0.0982262 -697.371
380 0.0974108 -693.78
381 0.0964483 -690.091
382 0.095343 -686.306
383 0.0940995 -682.425
384 0.0927234 -678.451
385 0.0912204 -674.384
386 0.089597 -670.225
387 0.0878599 -665.977
388 0.0860165 -661.641
389 0.0840742 -657.219
390 0.082041 -652.713
391 0.0799251 -648.125
392 0.0777347 -643.457
393 0.0754783 -638.711
394 0.0731647 -633.89
395 0.0708023 -628.996
396 0.0684 -624.03
397 0.0659662 -618.997
398 0.0635095 -613.897
399 0.0610382 -608.734
400 0.0585605 -603.51
401 0.0560843 -598.227
402 0.0536173 -592.889
403 0.0511668 -587.496
404 0.0487399 -582.053
405 0.0463432 -576.56
406 0.043983 -571.022
407 0.041665 -565.439
408 0.0393947 -559.815
409 0.037177 -554.151
410 0.0350164 -548.45
411 0.0329169 -542.715
412 0.0308821 -536.946
413 0.0289151 -531.146
414 0.0270184 -525.318
415 0.0251941 -519.462
416 0.023444 -513.581
417 0.0217693 -507.677
418 0.0201708 -501.751
419 0.0186488 -495.805
420 0.0172035 -489.84
421 0.0158345 -483.858
422 0.0145411 -477.86
423 0.0133222 -471.848
424 0.0121765 -465.822
425 0.0111026 -459.784
426 0.0100984 -453.735
427 0.0091621 -447.676
428 0.00829136 -441.608
429 0.00748382 -435.531
430 0.00673696 -429.447
431 0.00604817 -423.357
432 0.00541473 -417.26
433 0.00483388 -411.157
434 0.00430282 -405.05
435 0.00381872 -398.939
436 0.00337878 -392.824
437 0.00298021 -386.705
438 0.00262024 -380.584
439 0.00229621 -374.46
440 0.00200546 -368.333
441 0.00174548 -362.205
442 0.00151379 -356.074
443 0.00130805 -349.943
444 0.00112602 -343.81
445 0.000965552 -337.676
446 0.00082464 -331.54
447 0.000701384 -325.404
448 0.000594004 -319.268
449 0.000500845 -313.131
450 0.000420369 -306.993
451 0.000351157 -300.855
452 0.000291903 -294.716
453 0.000241415 -288.577
454 0.000198605 -282.438
455 0.00016249 -276.299
456 0.000132182 -270.16
457 0.000106888 -264.02
458 8.58967e-05 -257.88
459 6.85802e-05 -251.741
460 5.43831e-05 -245.601
461 4.28186e-05 -239.461
462 3.34619e-05 -233.321
463 2.59452e-05 -227.181
464 1.99513e-05 -221.041
465 1.5209e-05 -214.901
466 1.14877e-05 -208.761
467 8.59282e-06 -202.621
468 6.36151e-06 -196.481
469 4.65828e-06 -190.341
470 3.37153e-06 -184.201
471 2.41005e-06 -178.061
472 1.69999e-06 -171.921
473 1.18214e-06 -165.781
474 8.09524e-07 -159.641
475 5.45257e-07 -153.501
476 3.60739e-07 -147.361
477 2.34063e-07 -141.221
478 1.48682e-07 -135.081
479 9.22766e-08 -128.941
480 5.58241e-08 -122.801
481 3.28301e-08 -116.661
482 1.87097e-08 -110.521
483 1.02938e-08 -104.381
484 5.4432e-09 -98.2406
485 2.75142e-09 -92.1006
486 1.32073e-09 -85.9605
487 5.97128e-10 -79.8205
488 2.51666e-10 -73.6805
489 9.75688e-11 -67.5404
490 3.41915e-11 -61.4004
491 1.05766e-11 -55.2604
492 2.7935e-12 -49.1203
493 6.00031e-13 -42.9803
494 9.71905e-14 -36.8402
495 1.04606e-14 -30.7002
496 5.90164e-16 -24.5602
497 1.02479e-17 -18.4201
498 1.00156e-20 -12.2801
499 7.76978e-158 -6.14004
