4.99772 0
4.97948 0
4.94308 0
4.88863 0
4.81635 0
4.7265 0
4.6194 0
4.49544 0
4.35508 0
4.19883 0
4.02726 0
3.84099 0
3.6407 0
3.42714 0
3.20106 0
2.96331 0
2.71474 0
2.45627 0
2.18884 0
1.91342 0
1.63101 0
1.34266 0
1.04941 0
0.752323 0
0.452494 0
0.151015 0
-0.151015 0
-0.452494 0
-0.752323 0
-1.04941 0
-1.34266 0
-1.63101 0
-1.91342 0
-2.18884 0
-2.45627 0
-2.71474 0
-2.96331 0
-3.20106 0
-3.42714 0
-3.6407 0
-3.84099 0
-4.02726 0
-4.19883 0
-4.35508 0
-4.49544 0
-4.6194 0
-4.7265 0
-4.81635 0
-4.88863 0
-4.94308 0
-4.97948 0
