-10 2.90312e-19
-9.79798 1.7066e-18
-9.59596 9.46342e-18
-9.39394 5.08663e-17
-9.19192 2.65155e-16
-8.9899 1.34002e-15
-8.78788 6.56316e-15
-8.58586 3.11417e-14
-8.38384 1.43099e-13
-8.18182 6.3655e-13
-7.9798 2.74006e-12
-7.77778 1.1409e-11
-7.57576 4.59331e-11
-7.37374 1.78735e-10
-7.17172 6.71929e-10
-6.9697 2.43938e-09
-6.76768 8.54849e-09
-6.56566 2.89041e-08
-6.36364 9.42528e-08
-6.16162 2.9627e-07
-5.9596 8.97292e-07
-5.75758 2.61707e-06
-5.55556 7.34705e-06
-5.35354 1.98424e-05
-5.15152 5.15251e-05
-4.94949 0.00012857
-4.74747 0.000308097
-4.54545 0.000708574
-4.34343 0.00156291
-4.14141 0.0033038
-3.93939 0.00668762
-3.73737 0.0129515
-3.53535 0.0239733
-3.33333 0.0423646
-3.13131 0.0713797
-2.92929 0.11449
-2.72727 0.174488
-2.52525 0.252085
-2.32323 0.344192
-2.12121 0.44235
-1.91919 0.532076
-1.71717 0.593935
-1.51515 0.60688
-1.31313 0.553671
-1.11111 0.427197
-0.909091 0.235656
-0.707071 0.00429652
-0.505051 -0.227846
-0.30303 -0.416177
-0.10101 -0.521709
0.10101 -0.521709
0.30303 -0.416177
0.505051 -0.227846
0.707071 0.00429652
0.909091 0.235656
1.11111 0.427197
1.31313 0.553671
1.51515 0.60688
1.71717 0.593935
1.91919 0.532076
2.12121 0.44235
2.32323 0.344192
2.52525 0.252085
2.72727 0.174488
2.92929 0.11449
3.13131 0.0713797
3.33333 0.0423646
3.53535 0.0239733
3.73737 0.0129515
3.93939 0.00668762
4.14141 0.0033038
4.34343 0.00156291
4.54545 0.000708574
4.74747 0.000308097
4.94949 0.00012857
5.15152 5.15251e-05
5.35354 1.98424e-05
5.55556 7.34705e-06
5.75758 2.61707e-06
5.9596 8.97292e-07
6.16162 2.9627e-07
6.36364 9.42528e-08
6.56566 2.89041e-08
6.76768 8.54849e-09
6.9697 2.43938e-09
7.17172 6.71928e-10
7.37374 1.78735e-10
7.57576 4.59331e-11
7.77778 1.14095e-11
7.9798 2.74047e-12
8.18182 6.36627e-13
8.38384 1.43349e-13
8.58586 3.12665e-14
8.78788 -6.71665e-15
8.9899 -1.41414e-15
9.19192 -1.58067e-16
9.39394 1.31025e-17
9.59596 2.30949e-16
9.79798 3.69439e-16
10 3.93111e-17
