-10 6.91422e-22
-9.97998 1.40972e-21
-9.95996 2.18261e-21
-9.93994 3.03965e-21
-9.91992 4.0134e-21
-9.8999 5.14062e-21
-9.87988 6.4636e-21
-9.85986 8.03167e-21
-9.83984 9.90304e-21
-9.81982 1.21468e-20
-9.7998 1.48454e-20
-9.77978 1.80976e-20
-9.75976 2.20218e-20
-9.73974 2.67603e-20
-9.71972 3.2484e-20
-9.6997 3.93987e-20
-9.67968 4.77517e-20
-9.65966 5.78405e-20
-9.63964 7.00229e-20
-9.61962 8.4729e-20
-9.5996 1.02476e-19
-9.57958 1.23884e-19
-9.55956 1.497e-19
-9.53954 1.8082e-19
-9.51952 2.18317e-19
-9.4995 2.63481e-19
-9.47948 3.17857e-19
-9.45946 3.833e-19
-9.43944 4.62029e-19
-9.41942 5.56702e-19
-9.3994 6.70503e-19
-9.37938 8.07241e-19
-9.35936 9.71471e-19
-9.33934 1.16864e-18
-9.31932 1.40526e-18
-9.2993 1.68911e-18
-9.27928 2.02947e-18
-9.25926 2.43742e-18
-9.23924 2.92621e-18
-9.21922 3.51159e-18
-9.1992 4.21237e-18
-9.17918 5.05097e-18
-9.15916 6.05406e-18
-9.13914 7.25343e-18
-9.11912 8.6869e-18
-9.0991 1.03995e-17
-9.07908 1.24446e-17
-9.05906 1.48859e-17
-9.03904 1.7799e-17
-9.01902 2.12735e-17
-8.999 2.54161e-17
-8.97898 3.0353e-17
-8.95896 3.62342e-17
-8.93894 4.32375e-17
-8.91892 5.15735e-17
-8.8989 6.14918e-17
-8.87888 7.32879e-17
-8.85886 8.73116e-17
-8.83884 1.03977e-16
-8.81882 1.23772e-16
-8.7988 1.47277e-16
-8.77878 1.75175e-16
-8.75876 2.08274e-16
-8.73874 2.47525e-16
-8.71872 2.94056e-16
-8.6987 3.49191e-16
-8.67868 4.14498e-16
-8.65866 4.91818e-16
-8.63864 5.83326e-16
-8.61862 6.9158e-16
-8.5986 8.19592e-16
-8.57858 9.70906e-16
-8.55856 1.14969e-15
-8.53854 1.36085e-15
-8.51852 1.61013e-15
-8.4985 1.90431e-15
-8.47848 2.25132e-15
-8.45846 2.66049e-15
-8.43844 3.14275e-15
-8.41842 3.71093e-15
-8.3984 4.38005e-15
-8.37838 5.16773e-15
-8.35836 6.09459e-15
-8.33834 7.18478e-15
-8.31832 8.46654e-15
-8.2983 9.97293e-15
-8.27828 1.17426e-14
-8.25826 1.38206e-14
-8.23824 1.62599e-14
-8.21822 1.91218e-14
-8.1982 2.24784e-14
-8.17818 2.64135e-14
-8.15816 3.10249e-14
-8.13814 3.64267e-14
-8.11812 4.27515e-14
-8.0981 5.01542e-14
-8.07808 5.88148e-14
-8.05806 6.89431e-14
-8.03804 8.07826e-14
-8.01802 9.4617e-14
-7.998 1.10776e-13
-7.97798 1.29641e-13
-7.95796 1.51658e-13
-7.93794 1.77342e-13
-7.91792 2.07291e-13
-7.8979 2.422e-13
-7.87788 2.82873e-13
-7.85786 3.30242e-13
-7.83784 3.85386e-13
-7.81782 4.49557e-13
-7.7978 5.24199e-13
-7.77778 6.10986e-13
-7.75776 7.11852e-13
-7.73774 8.29034e-13
-7.71772 9.65113e-13
-7.6977 1.12307e-12
-7.67768 1.30635e-12
-7.65766 1.51893e-12
-7.63764 1.76537e-12
-7.61762 2.05097e-12
-7.5976 2.3818e-12
-7.57758 2.76488e-12
-7.55756 3.20826e-12
-7.53754 3.72123e-12
-7.51752 4.31446e-12
-7.4975 5.00022e-12
-7.47748 5.79264e-12
-7.45746 6.70789e-12
-7.43744 7.76461e-12
-7.41742 8.98413e-12
-7.3974 1.0391e-11
-7.37738 1.20132e-11
-7.35736 1.3883e-11
-7.33734 1.60374e-11
-7.31732 1.85185e-11
-7.2973 2.13748e-11
-7.27728 2.46616e-11
-7.25726 2.84421e-11
-7.23724 3.27889e-11
-7.21722 3.77846e-11
-7.1972 4.35237e-11
-7.17718 5.01141e-11
-7.15716 5.76789e-11
-7.13714 6.63585e-11
-7.11712 7.63131e-11
-7.0971 8.77253e-11
