-10 2.04882e-21
-9.79798 1.483e-20
-9.59596 1.03007e-19
-9.39394 6.8656e-19
-9.19192 4.39101e-18
-8.9899 2.69473e-17
-8.78788 1.5868e-16
-8.58586 8.96551e-16
-8.38384 4.8603e-15
-8.18182 2.52798e-14
-7.9798 1.26153e-13
-7.77778 6.0397e-13
-7.57576 2.77407e-12
-7.37374 1.22232e-11
-7.17172 5.16657e-11
-6.9697 2.09484e-10
-6.76768 8.14721e-10
-6.56566 3.03918e-09
-6.36364 1.08734e-08
-6.16162 3.73092e-08
-5.9596 1.22764e-07
-5.75758 3.87352e-07
-5.55556 1.17187e-06
-5.35354 3.39902e-06
-5.15152 9.45117e-06
-4.94949 2.51897e-05
-4.74747 6.43448e-05
-4.54545 0.000157504
-4.34343 0.000369391
-4.14141 0.000829882
-3.93939 0.00178561
-3.73737 0.00367866
-3.53535 0.00725432
-3.33333 0.0136886
-3.13131 0.0247058
-2.92929 0.0426288
-2.72727 0.0702767
-2.52525 0.110613
-2.32323 0.166069
-2.12121 0.237547
-1.91919 0.323242
-1.71717 0.417584
-1.51515 0.510719
-1.31313 0.588987
-1.11111 0.636652
-0.909091 0.638814
-0.707071 0.584962
-0.505051 0.472251
-0.30303 0.307449
-0.10101 0.106752
0.10101 -0.106752
0.30303 -0.307449
0.505051 -0.472251
0.707071 -0.584962
0.909091 -0.638814
1.11111 -0.636652
1.31313 -0.588987
1.51515 -0.510719
1.71717 -0.417584
1.91919 -0.323242
2.12121 -0.237547
2.32323 -0.166069
2.52525 -0.110613
2.72727 -0.0702767
2.92929 -0.0426288
3.13131 -0.0247058
3.33333 -0.0136886
3.53535 -0.00725432
3.73737 -0.00367866
3.93939 -0.00178561
4.14141 -0.000829882
4.34343 -0.000369391
4.54545 -0.000157504
4.74747 -6.43448e-05
4.94949 -2.51897e-05
5.15152 -9.45117e-06
5.35354 -3.39902e-06
5.55556 -1.17187e-06
5.75758 -3.87352e-07
5.9596 -1.22764e-07
6.16162 -3.73092e-08
6.36364 -1.08734e-08
6.56566 -3.03918e-09
6.76768 -8.14721e-10
6.9697 -2.09484e-10
7.17172 -5.16657e-11
7.37374 -1.22232e-11
7.57576 -2.77407e-12
7.77778 -6.0397e-13
7.9798 -1.26153e-13
8.18182 -2.52798e-14
8.38384 -4.8603e-15
8.58586 -8.96551e-16
8.78788 -1.5868e-16
8.9899 -2.69473e-17
9.19192 -4.39101e-18
9.39394 -6.8656e-19
9.59596 -1.03007e-19
9.79798 -1.483e-20
10 -2.04882e-21
