-10 3.1436e-10
-9.97998 6.36408e-10
-9.95996 9.73919e-10
-9.93994 1.33494e-09
-9.91992 1.72796e-09
-9.8999 2.16214e-09
-9.87988 2.64747e-09
-9.85986 3.19502e-09
-9.83984 3.81714e-09
-9.81982 4.52775e-09
-9.7998 5.34262e-09
-9.77978 6.27966e-09
-9.75976 7.35931e-09
-9.73974 8.60495e-09
-9.71972 1.00433e-08
-9.6997 1.17051e-08
-9.67968 1.36253e-08
-9.65966 1.58444e-08
-9.63964 1.84084e-08
-9.61962 2.13705e-08
-9.5996 2.47912e-08
-9.57958 2.87403e-08
-9.55956 3.32975e-08
-9.53954 3.85541e-08
-9.51952 4.46145e-08
-9.4995 5.15983e-08
-9.47948 5.96422e-08
-9.45946 6.89023e-08
-9.43944 7.95571e-08
-9.41942 9.18101e-08
-9.3994 1.05894e-07
-9.37938 1.22072e-07
-9.35936 1.40648e-07
-9.33934 1.61965e-07
-9.31932 1.86413e-07
-9.2993 2.14437e-07
-9.27928 2.46544e-07
-9.25926 2.83307e-07
-9.23924 3.25379e-07
-9.21922 3.735e-07
-9.1992 4.28509e-07
-9.17918 4.91358e-07
-9.15916 5.63123e-07
-9.13914 6.45023e-07
-9.11912 7.3844e-07
-9.0991 8.44932e-07
-9.07908 9.6626e-07
-9.05906 1.10442e-06
-9.03904 1.26164e-06
-9.01902 1.44047e-06
-8.999 1.64376e-06
-8.97898 1.87472e-06
-8.95896 2.13697e-06
-8.93894 2.43458e-06
-8.91892 2.77212e-06
-8.8989 3.15473e-06
-8.87888 3.58818e-06
-8.85886 4.07895e-06
-8.83884 4.63429e-06
-8.81882 5.26234e-06
-8.7988 5.9722e-06
-8.77878 6.77408e-06
-8.75876 7.67935e-06
-8.73874 8.70077e-06
-8.71872 9.85257e-06
-8.6987 1.11506e-05
-8.67868 1.26126e-05
-8.65866 1.42583e-05
-8.63864 1.61097e-05
-8.61862 1.81912e-05
-8.5986 2.05301e-05
-8.57858 2.31566e-05
-8.55856 2.61044e-05
-8.53854 2.94107e-05
-8.51852 3.31169e-05
-8.4985 3.72689e-05
-8.47848 4.19175e-05
-8.45846 4.71188e-05
-8.43844 5.29352e-05
-8.41842 5.94352e-05
-8.3984 6.6695e-05
-8.37838 7.47981e-05
-8.35836 8.38371e-05
-8.33834 9.39138e-05
-8.31832 0.00010514
-8.2983 0.00011764
-8.27828 0.000131549
-8.25826 0.000147015
-8.23824 0.000164203
-8.21822 0.000183293
-8.1982 0.00020448
-8.17818 0.000227981
-8.15816 0.000254031
-8.13814 0.000282889
-8.11812 0.000314837
-8.0981 0.000350181
-8.07808 0.000389259
-8.05806 0.000432436
-8.03804 0.000480111
-8.01802 0.000532718
-7.998 0.000590729
-7.97798 0.000654655
