-10 6.34044e-12
-9.79798 3.13428e-11
-9.59596 1.43479e-10
-9.39394 6.31553e-10
-9.19192 2.67551e-09
-8.9899 1.09008e-08
-8.78788 4.26768e-08
-8.58586 1.60398e-07
-8.38384 5.78163e-07
-8.18182 1.99656e-06
-7.9798 6.59772e-06
-7.77778 2.08373e-05
-7.57576 6.28105e-05
-7.37374 0.00018043
-7.17172 0.000493116
-6.9697 0.00127978
-6.76768 0.00314733
-6.56566 0.0073166
-6.36364 0.0160324
-6.16162 0.0330016
-5.9596 0.0635518
-5.75758 0.113904
-5.55556 0.188743
-5.35354 0.286554
-5.15152 0.393466
-4.94949 0.478797
-4.74747 0.49799
-4.54545 0.40858
-4.34343 0.198761
-4.14141 -0.0842003
-3.93939 -0.330286
-3.73737 -0.409719
-3.53535 -0.256487
-3.33333 0.0577755
-3.13131 0.332492
-2.92929 0.36191
-2.72727 0.10624
-2.52525 -0.238073
-2.32323 -0.373436
-2.12121 -0.166116
-1.91919 0.199727
-1.71717 0.368318
-1.51515 0.162114
-1.31313 -0.213376
-1.11111 -0.361075
-0.909091 -0.11609
-0.707071 0.257082
-0.505051 0.342958
-0.30303 0.0421432
-0.10101 -0.30647
0.10101 -0.30647
0.30303 0.0421432
0.505051 0.342958
0.707071 0.257082
0.909091 -0.11609
1.11111 -0.361075
1.31313 -0.213376
1.51515 0.162114
1.71717 0.368318
1.91919 0.199727
2.12121 -0.166116
2.32323 -0.373436
2.52525 -0.238073
2.72727 0.10624
2.92929 0.36191
3.13131 0.332492
3.33333 0.0577755
3.53535 -0.256487
3.73737 -0.409719
3.93939 -0.330286
4.14141 -0.0842003
4.34343 0.198761
4.54545 0.40858
4.74747 0.49799
4.94949 0.478797
5.15152 0.393466
5.35354 0.286554
5.55556 0.188743
5.75758 0.113904
5.9596 0.0635518
6.16162 0.0330016
6.36364 0.0160324
6.56566 0.0073166
6.76768 0.00314733
6.9697 0.00127978
7.17172 0.000493116
7.37374 0.00018043
7.57576 6.28105e-05
7.77778 2.08373e-05
7.9798 6.59772e-06
8.18182 1.99656e-06
8.38384 5.78163e-07
8.58586 1.60398e-07
8.78788 -4.26768e-08
8.9899 -1.09008e-08
9.19192 -2.67551e-09
9.39394 6.31553e-10
9.59596 -1.43479e-10
9.79798 3.13425e-11
10 -6.34089e-12
