-10 3.52681e-20
-9.79798 2.10173e-19
-9.59596 1.18291e-18
-9.39394 6.45692e-18
-9.19192 3.41984e-17
-8.9899 1.75696e-16
-8.78788 8.75285e-16
-8.58586 4.22688e-15
-8.38384 1.978e-14
-8.18182 8.96631e-14
-7.9798 3.93579e-13
-7.77778 1.67235e-12
-7.57576 6.87607e-12
-7.37374 2.73473e-11
-7.17172 1.05169e-10
-6.9697 3.90932e-10
-6.76768 1.40406e-09
-6.56566 4.87058e-09
-6.36364 1.63122e-08
-6.16162 5.27248e-08
-5.9596 1.64404e-07
-5.75758 4.94347e-07
-5.55556 1.43283e-06
-5.35354 4.00147e-06
-5.15152 1.07628e-05
-4.94949 2.78688e-05
-4.74747 6.94405e-05
-4.54545 0.000166421
-4.34343 0.000383443
-4.14141 0.000848945
-3.93939 0.0018052
-3.73737 0.0036847
-3.53535 0.00721551
-3.33333 0.0135473
-3.13131 0.0243707
-2.92929 0.0419754
-2.72727 0.0691625
-2.52525 0.108913
-2.32323 0.16373
-2.12121 0.234653
-1.91919 0.32006
-1.71717 0.414559
-1.51515 0.508406
-1.31313 0.587906
-1.11111 0.637105
-0.909091 0.640732
-0.707071 0.587857
-0.505051 0.475309
-0.30303 0.309762
-0.10101 0.107612
0.10101 -0.107612
0.30303 -0.309762
0.505051 -0.475309
0.707071 -0.587857
0.909091 -0.640732
1.11111 -0.637105
1.31313 -0.587906
1.51515 -0.508406
1.71717 -0.414559
1.91919 -0.32006
2.12121 -0.234653
2.32323 -0.16373
2.52525 -0.108913
2.72727 -0.0691625
2.92929 -0.0419754
3.13131 -0.0243707
3.33333 -0.0135473
3.53535 -0.00721551
3.73737 -0.0036847
3.93939 -0.0018052
4.14141 -0.000848945
4.34343 -0.000383443
4.54545 -0.000166421
4.74747 -6.94405e-05
4.94949 -2.78688e-05
5.15152 -1.07628e-05
5.35354 -4.00147e-06
5.55556 -1.43283e-06
5.75758 -4.94347e-07
5.9596 -1.64404e-07
6.16162 -5.27248e-08
6.36364 -1.63122e-08
6.56566 -4.87058e-09
6.76768 -1.40406e-09
6.9697 -3.90932e-10
7.17172 -1.05169e-10
7.37374 -2.73468e-11
7.57576 -6.87596e-12
7.77778 -1.67246e-12
7.9798 -3.93727e-13
8.18182 -8.97829e-14
8.38384 -1.95182e-14
8.58586 -4.41489e-15
8.78788 7.51977e-16
8.9899 4.53574e-16
9.19192 -1.38618e-16
9.39394 -2.32759e-16
9.59596 -5.14469e-16
9.79798 -4.31131e-16
10 -1.26659e-16
