-10 3.86024e-12
-9.79798 2.09675e-11
-9.59596 1.08517e-10
-9.39394 5.34922e-10
-9.19192 2.51033e-09
-8.9899 1.121e-08
-8.78788 4.76087e-08
-8.58586 1.92182e-07
-8.38384 7.36889e-07
-8.18182 2.68187e-06
-7.9798 9.25696e-06
-7.77778 3.02757e-05
-7.57576 9.37272e-05
-7.37374 0.000274327
-7.17172 0.000758071
-6.9697 0.00197472
-6.76768 0.00483999
-6.56566 0.011137
-6.36364 0.0239947
-6.16162 0.0482451
-5.9596 0.0901522
-5.75758 0.155719
-5.55556 0.246828
-5.35354 0.355354
-5.15152 0.457461
-4.94949 0.512935
-4.74747 0.475545
-4.54545 0.316861
-4.34343 0.0560987
-4.14141 -0.223749
-3.93939 -0.397062
-3.73737 -0.361046
-3.53535 -0.116198
-3.33333 0.199734
-3.13131 0.376166
-2.92929 0.27638
-2.72727 -0.0363571
-2.52525 -0.31702
-2.32323 -0.325808
-2.12121 -0.0461421
-1.91919 0.274057
-1.71717 0.333626
-1.51515 0.0694034
-1.31313 -0.262478
-1.11111 -0.327571
-0.909091 -0.0556344
-0.707071 0.273545
-0.505051 0.313886
-0.30303 0.0208695
-0.10101 -0.294161
0.10101 -0.294161
0.30303 0.0208695
0.505051 0.313886
0.707071 0.273545
0.909091 -0.0556344
1.11111 -0.327571
1.31313 -0.262478
1.51515 0.0694034
1.71717 0.333626
1.91919 0.274057
2.12121 -0.0461421
2.32323 -0.325808
2.52525 -0.31702
2.72727 -0.0363571
2.92929 0.27638
3.13131 0.376166
3.33333 0.199734
3.53535 -0.116198
3.73737 -0.361046
3.93939 -0.397062
4.14141 -0.223749
4.34343 0.0560987
4.54545 0.316861
4.74747 0.475545
4.94949 0.512935
5.15152 0.457461
5.35354 0.355354
5.55556 0.246828
5.75758 0.155719
5.9596 0.0901522
6.16162 0.0482451
6.36364 0.0239947
6.56566 0.011137
6.76768 0.00483999
6.9697 0.00197472
7.17172 0.000758071
7.37374 0.000274327
7.57576 9.37272e-05
7.77778 3.02757e-05
7.9798 9.25696e-06
8.18182 2.68187e-06
8.38384 7.36889e-07
8.58586 1.92182e-07
8.78788 4.76087e-08
8.9899 1.121e-08
9.19192 2.51033e-09
9.39394 5.34922e-10
9.59596 1.08517e-10
9.79798 2.09675e-11
10 3.86024e-12
