-10 2.03857e-20
-9.79798 1.44547e-19
-9.59596 9.83087e-19
-9.39394 6.41296e-18
-9.19192 4.01229e-17
-8.9899 2.40755e-16
-8.78788 1.38543e-15
-8.58586 7.64545e-15
-8.38384 4.04581e-14
-8.18182 2.0529e-13
-7.9798 9.98768e-13
-7.77778 4.65872e-12
-7.57576 2.08326e-11
-7.37374 8.93018e-11
-7.17172 3.6693e-10
-6.9697 1.44501e-09
-6.76768 5.45358e-09
-6.56566 1.97227e-08
-6.36364 6.83403e-08
-6.16162 2.26857e-07
-5.9596 7.21327e-07
-5.75758 2.19657e-06
-5.55556 6.40492e-06
-5.35354 1.78793e-05
-5.15152 4.77705e-05
-4.94949 0.000122132
-4.74747 0.000298699
-4.54545 0.000698602
-4.34343 0.0015619
-4.14141 0.00333669
-3.93939 0.00680759
-3.73737 0.0132564
-3.53535 0.0246206
-3.33333 0.0435754
-3.13131 0.0734166
-2.92929 0.117596
-2.72727 0.17878
-2.52525 0.257424
-2.32323 0.350075
-2.12121 0.447894
-1.91919 0.536151
-1.71717 0.595473
-1.51515 0.60528
-1.31313 0.549149
-1.11111 0.420898
-0.909091 0.229392
-0.707071 -4.22051e-05
-0.505051 -0.229018
-0.30303 -0.414125
-0.10101 -0.51764
0.10101 -0.51764
0.30303 -0.414125
0.505051 -0.229018
0.707071 -4.22051e-05
0.909091 0.229392
1.11111 0.420898
1.31313 0.549149
1.51515 0.60528
1.71717 0.595473
1.91919 0.536151
2.12121 0.447894
2.32323 0.350075
2.52525 0.257424
2.72727 0.17878
2.92929 0.117596
3.13131 0.0734166
3.33333 0.0435754
3.53535 0.0246206
3.73737 0.0132564
3.93939 0.00680759
4.14141 0.00333669
4.34343 0.0015619
4.54545 0.000698602
4.74747 0.000298699
4.94949 0.000122132
5.15152 4.77705e-05
5.35354 1.78793e-05
5.55556 6.40492e-06
5.75758 2.19657e-06
5.9596 7.21327e-07
6.16162 2.26857e-07
6.36364 6.83403e-08
6.56566 1.97227e-08
6.76768 5.45358e-09
6.9697 1.44501e-09
7.17172 3.6693e-10
7.37374 8.93018e-11
7.57576 2.08326e-11
7.77778 4.65872e-12
7.9798 9.98768e-13
8.18182 2.0529e-13
8.38384 4.04581e-14
8.58586 7.64545e-15
8.78788 1.38543e-15
8.9899 2.40755e-16
9.19192 4.01229e-17
9.39394 6.41296e-18
9.59596 9.83087e-19
9.79798 1.44547e-19
10 2.03857e-20
