-10 1.44873e-22
-9.79798 1.07026e-21
-9.59596 7.5904e-21
-9.39394 5.16792e-20
-9.19192 3.37787e-19
-8.9899 2.11956e-18
-8.78788 1.2768e-17
-8.58586 7.38374e-17
-8.38384 4.09926e-16
-8.18182 2.18479e-15
-7.9798 1.11787e-14
-7.77778 5.49092e-14
-7.57576 2.58926e-13
-7.37374 1.17215e-12
-7.17172 5.09406e-12
-6.9697 2.12531e-11
-6.76768 8.51244e-11
-6.56566 3.27313e-10
-6.36364 1.20822e-09
-6.16162 4.2816e-09
-5.9596 1.4566e-08
-5.75758 4.7572e-08
-5.55556 1.49155e-07
-5.35354 4.48951e-07
-5.15152 1.29729e-06
-4.94949 3.59872e-06
-4.74747 9.58376e-06
-4.54545 2.45019e-05
-4.34343 6.01365e-05
-4.14141 0.000141694
-3.93939 0.000320511
-3.73737 0.000695998
-3.53535 0.00145094
-3.33333 0.00290379
-3.13131 0.00557901
-2.92929 0.0102902
-2.72727 0.0182208
-2.52525 0.0309732
-2.32323 0.0505452
-2.12121 0.0791862
-1.91919 0.119095
-1.71717 0.171955
-1.51515 0.238348
-1.31313 0.317163
-1.11111 0.405163
-0.909091 0.496881
-0.707071 0.584992
-0.505051 0.661186
-0.30303 0.717418
-0.10101 0.747303
0.10101 0.747303
0.30303 0.717418
0.505051 0.661186
0.707071 0.584992
0.909091 0.496881
1.11111 0.405163
1.31313 0.317163
1.51515 0.238348
1.71717 0.171955
1.91919 0.119095
2.12121 0.0791862
2.32323 0.0505452
2.52525 0.0309732
2.72727 0.0182208
2.92929 0.0102902
3.13131 0.00557901
3.33333 0.00290379
3.53535 0.00145094
3.73737 0.000695998
3.93939 0.000320511
4.14141 0.000141694
4.34343 6.01365e-05
4.54545 2.45019e-05
4.74747 9.58376e-06
4.94949 3.59872e-06
5.15152 1.29729e-06
5.35354 4.48951e-07
5.55556 1.49155e-07
5.75758 4.7572e-08
5.9596 1.4566e-08
6.16162 4.2816e-09
6.36364 1.20822e-09
6.56566 3.27313e-10
6.76768 8.51244e-11
6.9697 2.12531e-11
7.17172 5.09406e-12
7.37374 1.17215e-12
7.57576 2.58926e-13
7.77778 5.49092e-14
7.9798 1.11787e-14
8.18182 2.18479e-15
8.38384 4.09926e-16
8.58586 7.38374e-17
8.78788 1.2768e-17
8.9899 2.11956e-18
9.19192 3.37787e-19
9.39394 5.16792e-20
9.59596 7.5904e-21
9.79798 1.07026e-21
10 1.44873e-22
