-10 -2.28843e-06
-9.97998 -4.6145e-06
-9.95996 -7.01574e-06
-9.93994 -9.53015e-06
-9.91992 -1.21968e-05
-9.8999 -1.50562e-05
-9.87988 -1.81513e-05
-9.85986 -2.15277e-05
-9.83984 -2.52341e-05
-9.81982 -2.93235e-05
-9.7998 -3.38534e-05
-9.77978 -3.88863e-05
-9.75976 -4.44911e-05
-9.73974 -5.07431e-05
-9.71972 -5.77253e-05
-9.6997 -6.55293e-05
-9.67968 -7.42559e-05
-9.65966 -8.40164e-05
-9.63964 -9.49337e-05
-9.61962 -0.000107143
-9.5996 -0.000120795
-9.57958 -0.000136054
-9.55956 -0.000153102
-9.53954 -0.00017214
-9.51952 -0.00019339
-9.4995 -0.000217093
-9.47948 -0.000243519
-9.45946 -0.000272961
-9.43944 -0.000305742
-9.41942 -0.000342218
-9.3994 -0.000382777
-9.37938 -0.000427845
-9.35936 -0.000477889
-9.33934 -0.000533419
-9.31932 -0.000594992
-9.2993 -0.000663217
-9.27928 -0.000738757
-9.25926 -0.000822336
-9.23924 -0.000914741
-9.21922 -0.00101683
-9.1992 -0.00112953
-9.17918 -0.00125384
-9.15916 -0.00139088
-9.13914 -0.00154181
-9.11912 -0.00170792
-9.0991 -0.00189061
-9.07908 -0.00209135
-9.05906 -0.00231177
-9.03904 -0.00255361
-9.01902 -0.00281872
-8.999 -0.00310913
-8.97898 -0.00342698
-8.95896 -0.00377459
-8.93894 -0.00415444
-8.91892 -0.00456917
-8.8989 -0.0050216
-8.87888 -0.00551477
-8.85886 -0.00605186
-8.83884 -0.00663631
-8.81882 -0.00727175
-8.7988 -0.00796203
-8.77878 -0.00871122
-8.75876 -0.00952365
-8.73874 -0.0104039
-8.71872 -0.0113567
-8.6987 -0.0123871
-8.67868 -0.0135006
-8.65866 -0.0147025
-8.63864 -0.0159989
-8.61862 -0.0173957
-8.5986 -0.0188994
-8.57858 -0.0205165
-8.55856 -0.022254
-8.53854 -0.024119
-8.51852 -0.0261188
-8.4985 -0.0282611
-8.47848 -0.0305537
-8.45846 -0.0330046
-8.43844 -0.035622
-8.41842 -0.0384144
-8.3984 -0.0413901
-8.37838 -0.0445579
-8.35836 -0.0479265
-8.33834 -0.0515046
-8.31832 -0.0553008
-8.2983 -0.059324
-8.27828 -0.0635828
-8.25826 -0.0680855
-8.23824 -0.0728404
-8.21822 -0.0778555
-8.1982 -0.0831384
-8.17818 -0.0886964
-8.15816 -0.0945361
-8.13814 -0.100664
-8.11812 -0.107085
-8.0981 -0.113804
-8.07808 -0.120826
-8.05806 -0.128152
-8.03804 -0.135785
-8.01802 -0.143726
-7.998 -0.151975
-7.97798 -0.160528
-7.95796 -0.169384
-7.93794 -0.178536
-7.91792 -0.187978
-7.8979 -0.197702
-7.87788 -0.207697
-7.85786 -0.21795
-7.83784 -0.228447
-7.81782 -0.239171
-7.7978 -0.250102
-7.77778 -0.261218
-7.75776 -0.272496
-7.73774 -0.283907
-7.71772 -0.295423
-7.6977 -0.30701
-7.67768 -0.318634
-7.65766 -0.330257
-7.63764 -0.341838
-7.61762 -0.353333
-7.5976 -0.364697
-7.57758 -0.375881
-7.55756 -0.386834
-7.53754 -0.397501
-7.51752 -0.407827
-7.4975 -0.417753
-7.47748 -0.427221
-7.45746 -0.436167
-7.43744 -0.444528
-7.41742 -0.452241
-7.3974 -0.45924
-7.37738 -0.46546
-7.35736 -0.470834
-7.33734 -0.475298
-7.31732 -0.478786
-7.2973 -0.481236
-7.27728 -0.482585
-7.25726 -0.482774
-7.23724 -0.481746
-7.21722 -0.479448
-7.1972 -0.47583
-7.17718 -0.470847
-7.15716 -0.46446
-7.13714 -0.456633
-7.11712 -0.447339
-7.0971 -0.436556
-7.07708 -0.42427
-7.05706 -0.410476
-7.03704 -0.395176
-7.01702 -0.378381
-6.997 -0.360113
-6.97698 -0.340401
-6.95696 -0.319287
-6.93694 -0.296822
-6.91692 -0.273068
-6.8969 -0.248098
-6.87688 -0.221995
-6.85686 -0.194855
-6.83684 -0.166782
-6.81682 -0.137892
-6.7968 -0.108312
-6.77678 -0.0781788
-6.75676 -0.0476369
-6.73674 -0.016841
-6.71672 0.0140466
-6.6967 0.0448562
-6.67668 0.0754121
-6.65666 0.105533
-6.63664 0.135035
-6.61662 0.16373
-6.5966 0.191429
-6.57658 0.217943
-6.55656 0.243085
-6.53654 0.266672
-6.51652 0.288524
-6.4965 0.308469
-6.47648 0.326342
-6.45646 0.341991
-6.43644 0.355272
-6.41642 0.366057
-6.3964 0.374233
-6.37638 0.379703
-6.35636 0.382388
-6.33634 0.382229
-6.31632 0.379189
-6.2963 0.373253
-6.27628 0.364427
-6.25626 0.352743
-6.23624 0.338258
-6.21622 0.321053
-6.1962 0.301233
-6.17618 0.278931
-6.15616 0.254302
-6.13614 0.227527
-6.11612 0.198809
-6.0961 0.168374
-6.07608 0.136468
-6.05606 0.103356
-6.03604 0.0693222
