0 -0.541146
1 -0.023633
2 -0.0334042
3 -0.0377748
4 -0.0396332
5 -0.040646
6 -0.0413906
7 -0.042045
8 -0.0426664
9 -0.0432729
10 -0.0438653
11 -0.0444355
12 -0.0449711
13 -0.0454594
14 -0.045891
15 -0.0462612
16 -0.0465702
17 -0.0468221
18 -0.0470235
19 -0.0471818
20 -0.0473048
21 -0.0473993
22 -0.0474714
23 -0.0475261
24 -0.0475674
25 -0.0475984
26 -0.0476217
27 -0.0476391
28 -0.0476521
29 -0.0476618
30 -0.0476691
31 -0.0476745
32 -0.0476785
33 -0.0476815
34 -0.0476838
35 -0.0476855
36 -0.0476867
37 -0.0476876
38 -0.0476883
39 -0.0476888
40 -0.0476892
41 -0.0476895
42 -0.0476897
43 -0.0476899
44 -0.04769
45 -0.0476901
46 -0.0476901
47 -0.0476902
48 -0.0476902
49 -0.0476902
50 -0.0476903
51 -0.0476903
52 -0.0476903
53 -0.0476903
54 -0.0476903
55 -0.0476903
56 -0.0476903
57 -0.0476903
58 -0.0476903
59 -0.0476903
60 -0.0476903
61 -0.0476903
62 -0.0476903
63 -0.0476903
