-9.25327e+17 -1.85043e+18 -2.77508e+18 -3.69905e+18 -4.62212e+18 -5.54406e+18 -6.46464e+18 -7.38364e+18 -8.30085e+18 -9.21602e+18 -1.01289e+19 -1.10394e+19 -1.19471e+19 -1.2852e+19 -1.37537e+19 -1.4652e+19 -1.55467e+19 -1.64377e+19 -1.73246e+19 -1.82074e+19 -1.90856e+19 -1.99592e+19 -2.08279e+19 -2.16916e+19 -2.25499e+19 -2.34027e+19 -2.42498e+19 -2.5091e+19 -2.59261e+19 -2.67548e+19 -2.7577e+19 -2.83924e+19 -2.92009e+19 -3.00023e+19 -3.07964e+19 -3.15829e+19 -3.23617e+19 -3.31326e+19 -3.38954e+19 -3.465e+19 -3.5396e+19 -3.61334e+19 -3.6862e+19 -3.75816e+19 -3.8292e+19 -3.89931e+19 -3.96846e+19 -4.03664e+19 -4.10384e+19 -4.17004e+19 -4.23521e+19 -4.29935e+19 -4.36244e+19 -4.42447e+19 -4.48541e+19 -4.54526e+19 -4.604e+19 -4.66162e+19 -4.71809e+19 -4.77341e+19 -4.82757e+19 -4.88055e+19 -4.93233e+19 -4.98291e+19 -5.03227e+19 -5.08041e+19 -5.1273e+19 -5.17294e+19 -5.21731e+19 -5.26042e+19 -5.30223e+19 -5.34275e+19 -5.38197e+19 -5.41987e+19 -5.45645e+19 -5.49169e+19 -5.52559e+19 -5.55815e+19 -5.58934e+19 -5.61917e+19 -5.64763e+19 -5.6747e+19 -5.7004e+19 -5.72469e+19 -5.74759e+19 -5.76909e+19 -5.78918e+19 -5.80785e+19 -5.8251e+19 -5.84093e+19 -5.85534e+19 -5.86831e+19 -5.87985e+19 -5.88995e+19 -5.89862e+19 -5.90584e+19 -5.91162e+19 -5.91596e+19 -5.91885e+19 -5.9203e+19 -5.9203e+19 -5.91885e+19 -5.91596e+19 -5.91162e+19 -5.90584e+19 -5.89861e+19 -5.88995e+19 -5.87984e+19 -5.8683e+19 -5.85533e+19 -5.84092e+19 -5.82509e+19 -5.80784e+19 -5.78916e+19 -5.76907e+19 -5.74758e+19 -5.72468e+19 -5.70038e+19 -5.67469e+19 -5.64761e+19 -5.61915e+19 -5.58932e+19 -5.55812e+19 -5.52557e+19 -5.49167e+19 -5.45642e+19 -5.41984e+19 -5.38194e+19 -5.34273e+19 -5.3022e+19 -5.26039e+19 -5.21728e+19 -5.17291e+19 -5.12727e+19 -5.08038e+19 -5.03224e+19 -4.98288e+19 -4.9323e+19 -4.88051e+19 -4.82754e+19 -4.77338e+19 -4.71806e+19 -4.66158e+19 -4.60397e+19 -4.54523e+19 -4.48538e+19 -4.42444e+19 -4.36241e+19 -4.29932e+19 -4.23518e+19 -4.17e+19 -4.10381e+19 -4.03661e+19 -3.96843e+19 -3.89927e+19 -3.82917e+19 -3.75813e+19 -3.68617e+19 -3.61331e+19 -3.53957e+19 -3.46496e+19 -3.38951e+19 -3.31323e+19 -3.23614e+19 -3.15826e+19 -3.07961e+19 -3.0002e+19 -2.92006e+19 -2.83921e+19 -2.75767e+19 -2.67545e+19 -2.59258e+19 -2.50908e+19 -2.42496e+19 -2.34025e+19 -2.25497e+19 -2.16913e+19 -2.08277e+19 -1.9959e+19 -1.90854e+19 -1.82071e+19 -1.73245e+19 -1.64375e+19 -1.55466e+19 -1.46518e+19 -1.37535e+19 -1.28518e+19 -1.1947e+19 -1.10393e+19 -1.01288e+19 -9.21591e+18 -8.30075e+18 -7.38356e+18 -6.46456e+18 -5.54399e+18 -4.62206e+18 -3.69901e+18 -2.77505e+18 -1.85041e+18 -9.25316e+17 
-1.85043e+18 -3.70041e+18 -5.54948e+18 -7.39719e+18 -9.2431e+18 -1.10868e+19 -1.29277e+19 -1.47655e+19 -1.65997e+19 -1.84298e+19 -2.02554e+19 -2.20761e+19 -2.38914e+19 -2.57008e+19 -2.7504e+19 -2.93004e+19 -3.10897e+19 -3.28714e+19 -3.46451e+19 -3.64103e+19 -3.81666e+19 -3.99135e+19 -4.16508e+19 -4.33778e+19 -4.50943e+19 -4.67997e+19 -4.84937e+19 -5.01759e+19 -5.18458e+19 -5.35031e+19 -5.51472e+19 -5.67779e+19 -5.83947e+19 -5.99973e+19 -6.15852e+19 -6.31581e+19 -6.47155e+19 -6.62571e+19 -6.77826e+19 -6.92915e+19 -7.07834e+19 -7.22581e+19 -7.37151e+19 -7.51541e+19 -7.65747e+19 -7.79766e+19 -7.93595e+19 -8.0723e+19 -8.20668e+19 -8.33905e+19 -8.46939e+19 -8.59766e+19 -8.72382e+19 -8.84786e+19 -8.96973e+19 -9.08942e+19 -9.20688e+19 -9.32209e+19 -9.43503e+19 -9.54566e+19 -9.65396e+19 -9.7599e+19 -9.86346e+19 -9.9646e+19 -1.00633e+20 -1.01596e+20 -1.02533e+20 -1.03446e+20 -1.04334e+20 -1.05195e+20 -1.06032e+20 -1.06842e+20 -1.07626e+20 -1.08384e+20 -1.09116e+20 -1.0982e+20 -1.10498e+20 -1.11149e+20 -1.11773e+20 -1.1237e+20 -1.12939e+20 -1.1348e+20 -1.13994e+20 -1.1448e+20 -1.14938e+20 -1.15368e+20 -1.15769e+20 -1.16143e+20 -1.16488e+20 -1.16804e+20 -1.17092e+20 -1.17352e+20 -1.17583e+20 -1.17785e+20 -1.17958e+20 -1.18102e+20 -1.18218e+20 -1.18305e+20 -1.18363e+20 -1.18391e+20 -1.18391e+20 -1.18363e+20 -1.18305e+20 -1.18218e+20 -1.18102e+20 -1.17958e+20 -1.17785e+20 -1.17582e+20 -1.17352e+20 -1.17092e+20 -1.16804e+20 -1.16488e+20 -1.16143e+20 -1.15769e+20 -1.15367e+20 -1.14938e+20 -1.1448e+20 -1.13994e+20 -1.1348e+20 -1.12938e+20 -1.12369e+20 -1.11773e+20 -1.11149e+20 -1.10498e+20 -1.0982e+20 -1.09115e+20 -1.08384e+20 -1.07626e+20 -1.06841e+20 -1.06031e+20 -1.05195e+20 -1.04333e+20 -1.03446e+20 -1.02533e+20 -1.01595e+20 -1.00633e+20 -9.96454e+19 -9.86339e+19 -9.75984e+19 -9.65389e+19 -9.54559e+19 -9.43496e+19 -9.32203e+19 -9.20681e+19 -9.08935e+19 -8.96967e+19 -8.84779e+19 -8.72376e+19 -8.59759e+19 -8.46932e+19 -8.33899e+19 -8.20661e+19 -8.07223e+19 -7.93588e+19 -7.7976e+19 -7.6574e+19 -7.51534e+19 -7.37144e+19 -7.22574e+19 -7.07827e+19 -6.92908e+19 -6.77819e+19 -6.62565e+19 -6.47149e+19 -6.31575e+19 -6.15846e+19 -5.99967e+19 -5.83942e+19 -5.67773e+19 -5.51467e+19 -5.35025e+19 -5.18453e+19 -5.01754e+19 -4.84932e+19 -4.67992e+19 -4.50938e+19 -4.33774e+19 -4.16503e+19 -3.99131e+19 -3.81661e+19 -3.64099e+19 -3.46447e+19 -3.2871e+19 -3.10893e+19 -2.93001e+19 -2.75037e+19 -2.57005e+19 -2.38911e+19 -2.20758e+19 -2.02552e+19 -1.84296e+19 -1.65995e+19 -1.47653e+19 -1.29275e+19 -1.10866e+19 -9.243e+18 -7.39711e+18 -5.54941e+18 -3.70036e+18 -1.85041e+18 
-2.77508e+18 -5.54948e+18 -8.32252e+18 -1.10935e+19 -1.38618e+19 -1.66267e+19 -1.93876e+19 -2.21437e+19 -2.48944e+19 -2.76391e+19 -3.03769e+19 -3.31074e+19 -3.58297e+19 -3.85434e+19 -4.12476e+19 -4.39417e+19 -4.66251e+19 -4.92971e+19 -5.1957e+19 -5.46043e+19 -5.72382e+19 -5.98581e+19 -6.24634e+19 -6.50535e+19 -6.76277e+19 -7.01853e+19 -7.27258e+19 -7.52485e+19 -7.77529e+19 -8.02382e+19 -8.2704e+19 -8.51495e+19 -8.75743e+19 -8.99776e+19 -9.2359e+19 -9.47178e+19 -9.70535e+19 -9.93655e+19 -1.01653e+20 -1.03916e+20 -1.06153e+20 -1.08365e+20 -1.1055e+20 -1.12708e+20 -1.14839e+20 -1.16941e+20 -1.19015e+20 -1.2106e+20 -1.23075e+20 -1.2506e+20 -1.27015e+20 -1.28939e+20 -1.30831e+20 -1.32691e+20 -1.34519e+20 -1.36313e+20 -1.38075e+20 -1.39803e+20 -1.41497e+20 -1.43156e+20 -1.4478e+20 -1.46369e+20 -1.47922e+20 -1.49439e+20 -1.50919e+20 -1.52363e+20 -1.53769e+20 -1.55138e+20 -1.56468e+20 -1.57761e+20 -1.59015e+20 -1.6023e+20 -1.61406e+20 -1.62543e+20 -1.6364e+20 -1.64697e+20 -1.65714e+20 -1.6669e+20 -1.67626e+20 -1.6852e+20 -1.69374e+20 -1.70186e+20 -1.70956e+20 -1.71685e+20 -1.72372e+20 -1.73016e+20 -1.73619e+20 -1.74179e+20 -1.74696e+20 -1.75171e+20 -1.75603e+20 -1.75992e+20 -1.76338e+20 -1.76641e+20 -1.76901e+20 -1.77118e+20 -1.77291e+20 -1.77421e+20 -1.77508e+20 -1.77551e+20 -1.77551e+20 -1.77508e+20 -1.77421e+20 -1.77291e+20 -1.77117e+20 -1.76901e+20 -1.76641e+20 -1.76338e+20 -1.75992e+20 -1.75603e+20 -1.75171e+20 -1.74696e+20 -1.74178e+20 -1.73618e+20 -1.73016e+20 -1.72371e+20 -1.71684e+20 -1.70956e+20 -1.70185e+20 -1.69373e+20 -1.6852e+20 -1.67625e+20 -1.66689e+20 -1.65713e+20 -1.64696e+20 -1.63639e+20 -1.62542e+20 -1.61406e+20 -1.6023e+20 -1.59014e+20 -1.5776e+20 -1.56468e+20 -1.55137e+20 -1.53768e+20 -1.52362e+20 -1.50918e+20 -1.49438e+20 -1.47921e+20 -1.46368e+20 -1.44779e+20 -1.43155e+20 -1.41496e+20 -1.39802e+20 -1.38074e+20 -1.36312e+20 -1.34518e+20 -1.3269e+20 -1.3083e+20 -1.28938e+20 -1.27014e+20 -1.25059e+20 -1.23074e+20 -1.21059e+20 -1.19014e+20 -1.1694e+20 -1.14838e+20 -1.12707e+20 -1.10549e+20 -1.08364e+20 -1.06152e+20 -1.03915e+20 -1.01652e+20 -9.93645e+19 -9.70526e+19 -9.47169e+19 -9.23581e+19 -8.99767e+19 -8.75734e+19 -8.51487e+19 -8.27031e+19 -8.02374e+19 -7.77521e+19 -7.52477e+19 -7.2725e+19 -7.01845e+19 -6.76269e+19 -6.50528e+19 -6.24628e+19 -5.98575e+19 -5.72376e+19 -5.46037e+19 -5.19564e+19 -4.92965e+19 -4.66245e+19 -4.39412e+19 -4.12471e+19 -3.85429e+19 -3.58293e+19 -3.3107e+19 -3.03766e+19 -2.76387e+19 -2.48941e+19 -2.21435e+19 -1.93874e+19 -1.66266e+19 -1.38617e+19 -1.10934e+19 -8.32242e+18 -5.54941e+18 -2.77505e+18 
-3.69905e+18 -7.39719e+18 -1.10935e+19 -1.47872e+19 -1.84772e+19 -2.21627e+19 -2.58428e+19 -2.95165e+19 -3.31831e+19 -3.68416e+19 -4.0491e+19 -4.41306e+19 -4.77594e+19 -5.13765e+19 -5.49811e+19 -5.85722e+19 -6.2149e+19 -6.57107e+19 -6.92563e+19 -7.27849e+19 -7.62958e+19 -7.97881e+19 -8.32608e+19 -8.67133e+19 -9.01445e+19 -9.35537e+19 -9.69401e+19 -1.00303e+20 -1.03641e+20 -1.06954e+20 -1.10241e+20 -1.135e+20 -1.16732e+20 -1.19936e+20 -1.2311e+20 -1.26254e+20 -1.29368e+20 -1.3245e+20 -1.35499e+20 -1.38515e+20 -1.41498e+20 -1.44446e+20 -1.47358e+20 -1.50235e+20 -1.53075e+20 -1.55877e+20 -1.58642e+20 -1.61367e+20 -1.64053e+20 -1.667e+20 -1.69305e+20 -1.71869e+20 -1.74391e+20 -1.76871e+20 -1.79307e+20 -1.817e+20 -1.84048e+20 -1.86351e+20 -1.88608e+20 -1.9082e+20 -1.92985e+20 -1.95103e+20 -1.97173e+20 -1.99195e+20 -2.01168e+20 -2.03092e+20 -2.04967e+20 -2.06791e+20 -2.08565e+20 -2.10288e+20 -2.1196e+20 -2.1358e+20 -2.15147e+20 -2.16662e+20 -2.18125e+20 -2.19533e+20 -2.20889e+20 -2.2219e+20 -2.23437e+20 -2.2463e+20 -2.25767e+20 -2.2685e+20 -2.27877e+20 -2.28848e+20 -2.29763e+20 -2.30623e+20 -2.31426e+20 -2.32172e+20 -2.32862e+20 -2.33495e+20 -2.3407e+20 -2.34589e+20 -2.3505e+20 -2.35454e+20 -2.35801e+20 -2.36089e+20 -2.3632e+20 -2.36494e+20 -2.36609e+20 -2.36667e+20 -2.36667e+20 -2.36609e+20 -2.36494e+20 -2.3632e+20 -2.36089e+20 -2.358e+20 -2.35454e+20 -2.3505e+20 -2.34589e+20 -2.3407e+20 -2.33494e+20 -2.32861e+20 -2.32172e+20 -2.31425e+20 -2.30622e+20 -2.29763e+20 -2.28847e+20 -2.27876e+20 -2.26849e+20 -2.25766e+20 -2.24629e+20 -2.23436e+20 -2.22189e+20 -2.20888e+20 -2.19533e+20 -2.18124e+20 -2.16661e+20 -2.15146e+20 -2.13579e+20 -2.11959e+20 -2.10287e+20 -2.08564e+20 -2.0679e+20 -2.04966e+20 -2.03091e+20 -2.01167e+20 -1.99193e+20 -1.97171e+20 -1.95101e+20 -1.92984e+20 -1.90819e+20 -1.88607e+20 -1.86349e+20 -1.84046e+20 -1.81698e+20 -1.79306e+20 -1.76869e+20 -1.7439e+20 -1.71868e+20 -1.69304e+20 -1.66698e+20 -1.64052e+20 -1.61366e+20 -1.5864e+20 -1.55876e+20 -1.53073e+20 -1.50233e+20 -1.47357e+20 -1.44444e+20 -1.41496e+20 -1.38514e+20 -1.35498e+20 -1.32448e+20 -1.29367e+20 -1.26253e+20 -1.23109e+20 -1.19935e+20 -1.16731e+20 -1.13499e+20 -1.10239e+20 -1.06953e+20 -1.0364e+20 -1.00302e+20 -9.69391e+19 -9.35527e+19 -9.01435e+19 -8.67123e+19 -8.32599e+19 -7.97872e+19 -7.6295e+19 -7.27841e+19 -6.92555e+19 -6.57099e+19 -6.21483e+19 -5.85715e+19 -5.49804e+19 -5.13759e+19 -4.77588e+19 -4.41301e+19 -4.04906e+19 -3.68411e+19 -3.31827e+19 -2.95162e+19 -2.58425e+19 -2.21624e+19 -1.8477e+19 -1.4787e+19 -1.10934e+19 -7.39711e+18 -3.69901e+18 
-4.62212e+18 -9.2431e+18 -1.38618e+19 -1.84772e+19 -2.3088e+19 -2.76932e+19 -3.22916e+19 -3.68822e+19 -4.14637e+19 -4.60351e+19 -5.05952e+19 -5.5143e+19 -5.96773e+19 -6.41971e+19 -6.87011e+19 -7.31884e+19 -7.76578e+19 -8.21082e+19 -8.65386e+19 -9.09478e+19 -9.53348e+19 -9.96986e+19 -1.04038e+20 -1.08352e+20 -1.12639e+20 -1.16899e+20 -1.21131e+20 -1.25333e+20 -1.29504e+20 -1.33643e+20 -1.3775e+20 -1.41823e+20 -1.45862e+20 -1.49865e+20 -1.53831e+20 -1.5776e+20 -1.6165e+20 -1.65501e+20 -1.69312e+20 -1.73081e+20 -1.76807e+20 -1.80491e+20 -1.8413e+20 -1.87725e+20 -1.91273e+20 -1.94775e+20 -1.98229e+20 -2.01635e+20 -2.04992e+20 -2.08298e+20 -2.11554e+20 -2.14758e+20 -2.17909e+20 -2.21007e+20 -2.24052e+20 -2.27041e+20 -2.29975e+20 -2.32853e+20 -2.35674e+20 -2.38437e+20 -2.41143e+20 -2.43789e+20 -2.46376e+20 -2.48902e+20 -2.51368e+20 -2.53772e+20 -2.56114e+20 -2.58394e+20 -2.60611e+20 -2.62764e+20 -2.64853e+20 -2.66877e+20 -2.68836e+20 -2.70729e+20 -2.72556e+20 -2.74316e+20 -2.7601e+20 -2.77636e+20 -2.79194e+20 -2.80684e+20 -2.82106e+20 -2.83458e+20 -2.84741e+20 -2.85955e+20 -2.87099e+20 -2.88173e+20 -2.89176e+20 -2.90109e+20 -2.90971e+20 -2.91761e+20 -2.92481e+20 -2.93129e+20 -2.93705e+20 -2.9421e+20 -2.94643e+20 -2.95004e+20 -2.95292e+20 -2.95509e+20 -2.95653e+20 -2.95726e+20 -2.95726e+20 -2.95653e+20 -2.95509e+20 -2.95292e+20 -2.95003e+20 -2.94642e+20 -2.9421e+20 -2.93705e+20 -2.93128e+20 -2.9248e+20 -2.91761e+20 -2.9097e+20 -2.90108e+20 -2.89175e+20 -2.88172e+20 -2.87098e+20 -2.85954e+20 -2.8474e+20 -2.83457e+20 -2.82105e+20 -2.80683e+20 -2.79193e+20 -2.77635e+20 -2.76009e+20 -2.74315e+20 -2.72555e+20 -2.70727e+20 -2.68834e+20 -2.66875e+20 -2.64851e+20 -2.62762e+20 -2.60609e+20 -2.58393e+20 -2.56113e+20 -2.53771e+20 -2.51366e+20 -2.48901e+20 -2.46374e+20 -2.43787e+20 -2.41141e+20 -2.38436e+20 -2.35672e+20 -2.32851e+20 -2.29974e+20 -2.27039e+20 -2.2405e+20 -2.21006e+20 -2.17907e+20 -2.14756e+20 -2.11552e+20 -2.08296e+20 -2.0499e+20 -2.01633e+20 -1.98228e+20 -1.94773e+20 -1.91271e+20 -1.87723e+20 -1.84128e+20 -1.80489e+20 -1.76806e+20 -1.73079e+20 -1.6931e+20 -1.655e+20 -1.61649e+20 -1.57759e+20 -1.5383e+20 -1.49864e+20 -1.45861e+20 -1.41822e+20 -1.37749e+20 -1.33642e+20 -1.29502e+20 -1.25331e+20 -1.21129e+20 -1.16898e+20 -1.12638e+20 -1.08351e+20 -1.04037e+20 -9.96975e+19 -9.53338e+19 -9.09468e+19 -8.65376e+19 -8.21073e+19 -7.76569e+19 -7.31876e+19 -6.87004e+19 -6.41963e+19 -5.96767e+19 -5.51424e+19 -5.05946e+19 -4.60345e+19 -4.14632e+19 -3.68817e+19 -3.22912e+19 -2.76929e+19 -2.30877e+19 -1.8477e+19 -1.38617e+19 -9.243e+18 -4.62206e+18 
-5.54406e+18 -1.10868e+19 -1.66267e+19 -2.21627e+19 -2.76932e+19 -3.32169e+19 -3.87326e+19 -4.42388e+19 -4.97341e+19 -5.52173e+19 -6.06871e+19 -6.6142e+19 -7.15807e+19 -7.7002e+19 -8.24044e+19 -8.77867e+19 -9.31476e+19 -9.84857e+19 -1.038e+20 -1.09088e+20 -1.14351e+20 -1.19585e+20 -1.2479e+20 -1.29964e+20 -1.35107e+20 -1.40216e+20 -1.45292e+20 -1.50332e+20 -1.55335e+20 -1.603e+20 -1.65226e+20 -1.70112e+20 -1.74956e+20 -1.79757e+20 -1.84515e+20 -1.89227e+20 -1.93894e+20 -1.98513e+20 -2.03083e+20 -2.07604e+20 -2.12074e+20 -2.16492e+20 -2.20857e+20 -2.25169e+20 -2.29425e+20 -2.33625e+20 -2.37769e+20 -2.41854e+20 -2.4588e+20 -2.49846e+20 -2.53751e+20 -2.57594e+20 -2.61374e+20 -2.6509e+20 -2.68742e+20 -2.72327e+20 -2.75847e+20 -2.79299e+20 -2.82682e+20 -2.85997e+20 -2.89242e+20 -2.92416e+20 -2.95518e+20 -2.98549e+20 -3.01506e+20 -3.0439e+20 -3.072e+20 -3.09934e+20 -3.12593e+20 -3.15175e+20 -3.17681e+20 -3.20109e+20 -3.22458e+20 -3.24729e+20 -3.2692e+20 -3.29032e+20 -3.31063e+20 -3.33014e+20 -3.34883e+20 -3.3667e+20 -3.38375e+20 -3.39997e+20 -3.41537e+20 -3.42992e+20 -3.44364e+20 -3.45652e+20 -3.46856e+20 -3.47975e+20 -3.49008e+20 -3.49957e+20 -3.5082e+20 -3.51597e+20 -3.52288e+20 -3.52894e+20 -3.53413e+20 -3.53846e+20 -3.54192e+20 -3.54452e+20 -3.54625e+20 -3.54712e+20 -3.54712e+20 -3.54625e+20 -3.54452e+20 -3.54192e+20 -3.53845e+20 -3.53413e+20 -3.52893e+20 -3.52288e+20 -3.51596e+20 -3.50819e+20 -3.49956e+20 -3.49008e+20 -3.47974e+20 -3.46855e+20 -3.45651e+20 -3.44363e+20 -3.42991e+20 -3.41535e+20 -3.39996e+20 -3.38374e+20 -3.36669e+20 -3.34881e+20 -3.33012e+20 -3.31062e+20 -3.29031e+20 -3.26919e+20 -3.24727e+20 -3.22457e+20 -3.20107e+20 -3.17679e+20 -3.15174e+20 -3.12591e+20 -3.09932e+20 -3.07198e+20 -3.04388e+20 -3.01504e+20 -2.98547e+20 -2.95516e+20 -2.92414e+20 -2.8924e+20 -2.85995e+20 -2.8268e+20 -2.79297e+20 -2.75845e+20 -2.72325e+20 -2.68739e+20 -2.65088e+20 -2.61372e+20 -2.57592e+20 -2.53749e+20 -2.49844e+20 -2.45878e+20 -2.41852e+20 -2.37766e+20 -2.33623e+20 -2.29423e+20 -2.25167e+20 -2.20855e+20 -2.1649e+20 -2.12072e+20 -2.07602e+20 -2.03081e+20 -1.98511e+20 -1.93892e+20 -1.89226e+20 -1.84513e+20 -1.79756e+20 -1.74954e+20 -1.7011e+20 -1.65224e+20 -1.60298e+20 -1.55333e+20 -1.5033e+20 -1.4529e+20 -1.40215e+20 -1.35105e+20 -1.29963e+20 -1.24788e+20 -1.19583e+20 -1.14349e+20 -1.09087e+20 -1.03799e+20 -9.84846e+19 -9.31466e+19 -8.77858e+19 -8.24035e+19 -7.70011e+19 -7.15799e+19 -6.61412e+19 -6.06864e+19 -5.52167e+19 -4.97335e+19 -4.42382e+19 -3.87321e+19 -3.32166e+19 -2.76929e+19 -2.21624e+19 -1.66266e+19 -1.10866e+19 -5.54399e+18 
-6.46464e+18 -1.29277e+19 -1.93876e+19 -2.58428e+19 -3.22916e+19 -3.87326e+19 -4.51641e+19 -5.15846e+19 -5.79924e+19 -6.43861e+19 -7.07641e+19 -7.71248e+19 -8.34666e+19 -8.97881e+19 -9.60876e+19 -1.02364e+20 -1.08615e+20 -1.14839e+20 -1.21036e+20 -1.27203e+20 -1.33338e+20 -1.39442e+20 -1.45511e+20 -1.51544e+20 -1.57541e+20 -1.63499e+20 -1.69417e+20 -1.75294e+20 -1.81128e+20 -1.86918e+20 -1.92662e+20 -1.98359e+20 -2.04007e+20 -2.09606e+20 -2.15154e+20 -2.20648e+20 -2.26089e+20 -2.31475e+20 -2.36805e+20 -2.42076e+20 -2.47288e+20 -2.5244e+20 -2.5753e+20 -2.62558e+20 -2.67521e+20 -2.72418e+20 -2.7725e+20 -2.82013e+20 -2.86708e+20 -2.91332e+20 -2.95886e+20 -3.00367e+20 -3.04775e+20 -3.09108e+20 -3.13366e+20 -3.17547e+20 -3.21651e+20 -3.25676e+20 -3.29621e+20 -3.33486e+20 -3.3727e+20 -3.40971e+20 -3.44589e+20 -3.48122e+20 -3.51571e+20 -3.54934e+20 -3.5821e+20 -3.61398e+20 -3.64499e+20 -3.6751e+20 -3.70431e+20 -3.73262e+20 -3.76002e+20 -3.7865e+20 -3.81205e+20 -3.83667e+20 -3.86036e+20 -3.8831e+20 -3.9049e+20 -3.92574e+20 -3.94562e+20 -3.96453e+20 -3.98248e+20 -3.99946e+20 -4.01546e+20 -4.03047e+20 -4.04451e+20 -4.05755e+20 -4.06961e+20 -4.08067e+20 -4.09073e+20 -4.09979e+20 -4.10786e+20 -4.11491e+20 -4.12097e+20 -4.12601e+20 -4.13005e+20 -4.13308e+20 -4.1351e+20 -4.13611e+20 -4.13611e+20 -4.1351e+20 -4.13308e+20 -4.13005e+20 -4.12601e+20 -4.12096e+20 -4.11491e+20 -4.10785e+20 -4.09979e+20 -4.09072e+20 -4.08066e+20 -4.0696e+20 -4.05754e+20 -4.0445e+20 -4.03046e+20 -4.01545e+20 -3.99945e+20 -3.98247e+20 -3.96452e+20 -3.9456e+20 -3.92572e+20 -3.90488e+20 -3.88309e+20 -3.86034e+20 -3.83666e+20 -3.81203e+20 -3.78648e+20 -3.76e+20 -3.7326e+20 -3.70429e+20 -3.67508e+20 -3.64497e+20 -3.61396e+20 -3.58208e+20 -3.54932e+20 -3.51569e+20 -3.4812e+20 -3.44587e+20 -3.40969e+20 -3.37268e+20 -3.33484e+20 -3.29619e+20 -3.25673e+20 -3.21648e+20 -3.17545e+20 -3.13363e+20 -3.09106e+20 -3.04772e+20 -3.00365e+20 -2.95883e+20 -2.9133e+20 -2.86705e+20 -2.82011e+20 -2.77247e+20 -2.72416e+20 -2.67518e+20 -2.62555e+20 -2.57528e+20 -2.52438e+20 -2.47286e+20 -2.42074e+20 -2.36802e+20 -2.31473e+20 -2.26087e+20 -2.20646e+20 -2.15151e+20 -2.09604e+20 -2.04005e+20 -1.98357e+20 -1.9266e+20 -1.86916e+20 -1.81126e+20 -1.75292e+20 -1.69415e+20 -1.63497e+20 -1.57539e+20 -1.51543e+20 -1.45509e+20 -1.3944e+20 -1.33337e+20 -1.27201e+20 -1.21034e+20 -1.14838e+20 -1.08613e+20 -1.02362e+20 -9.60865e+19 -8.9787e+19 -8.34657e+19 -7.71239e+19 -7.07633e+19 -6.43854e+19 -5.79917e+19 -5.1584e+19 -4.51636e+19 -3.87321e+19 -3.22912e+19 -2.58425e+19 -1.93874e+19 -1.29275e+19 -6.46456e+18 
