0 -0.541544
1 -0.149203
2 -0.203278
3 -0.216642
4 -0.221133
5 -0.22349
6 -0.225152
7 -0.22652
8 -0.227734
9 -0.228853
10 -0.229908
11 -0.230913
12 -0.231876
13 -0.232802
14 -0.233692
15 -0.234545
16 -0.235361
17 -0.236138
18 -0.236875
19 -0.237571
20 -0.238225
21 -0.238837
22 -0.239407
23 -0.239937
24 -0.240425
25 -0.240875
26 -0.241288
27 -0.241665
28 -0.242008
29 -0.24232
30 -0.242602
31 -0.242857
32 -0.243087
33 -0.243294
34 -0.24348
35 -0.243646
36 -0.243795
37 -0.243928
38 -0.244047
39 -0.244152
40 -0.244247
41 -0.24433
42 -0.244405
43 -0.244471
44 -0.24453
45 -0.244582
46 -0.244628
47 -0.244669
48 -0.244705
49 -0.244737
50 -0.244766
51 -0.244791
52 -0.244813
53 -0.244833
54 -0.24485
55 -0.244866
56 -0.244879
57 -0.244891
58 -0.244902
59 -0.244911
60 -0.24492
61 -0.244927
62 -0.244934
63 -0.244939
64 -0.244944
65 -0.244949
66 -0.244953
67 -0.244956
68 -0.244959
69 -0.244962
70 -0.244964
71 -0.244967
72 -0.244968
73 -0.24497
74 -0.244972
75 -0.244973
76 -0.244974
77 -0.244975
78 -0.244976
79 -0.244977
80 -0.244977
81 -0.244978
82 -0.244979
83 -0.244979
84 -0.244979
85 -0.24498
86 -0.24498
87 -0.24498
88 -0.244981
89 -0.244981
90 -0.244981
91 -0.244981
92 -0.244981
93 -0.244982
94 -0.244982
95 -0.244982
96 -0.244982
97 -0.244982
98 -0.244982
99 -0.244982
100 -0.244982
101 -0.244982
102 -0.244982
103 -0.244982
104 -0.244982
105 -0.244982
106 -0.244982
107 -0.244982
108 -0.244982
109 -0.244982
110 -0.244983
111 -0.244983
112 -0.244983
113 -0.244983
114 -0.244983
115 -0.244983
116 -0.244983
117 -0.244983
118 -0.244983
119 -0.244983
120 -0.244983
121 -0.244983
122 -0.244983
123 -0.244983
124 -0.244983
125 -0.244983
126 -0.244983
