0 -0.423682
1 -0.0921418
2 -0.102226
3 -0.10494
4 -0.106096
5 -0.106832
6 -0.107472
7 -0.108151
8 -0.108946
9 -0.109917
10 -0.111107
11 -0.112533
12 -0.114181
13 -0.115992
14 -0.117871
15 -0.119706
16 -0.121393
17 -0.12286
18 -0.124075
19 -0.125043
20 -0.125788
21 -0.126348
22 -0.126762
23 -0.127064
24 -0.127283
25 -0.12744
26 -0.127552
27 -0.127633
28 -0.127691
29 -0.127732
30 -0.127762
31 -0.127783
32 -0.127799
33 -0.12781
34 -0.127818
35 -0.127824
36 -0.127829
37 -0.127832
38 -0.127835
39 -0.127837
40 -0.127838
41 -0.12784
42 -0.127841
43 -0.127841
44 -0.127842
45 -0.127842
46 -0.127843
47 -0.127843
48 -0.127843
49 -0.127843
50 -0.127844
51 -0.127844
52 -0.127844
53 -0.127844
54 -0.127844
55 -0.127844
56 -0.127844
57 -0.127844
58 -0.127844
59 -0.127844
60 -0.127844
61 -0.127844
62 -0.127844
63 -0.127844
64 -0.127844
65 -0.127844
66 -0.127844
67 -0.127844
68 -0.127844
69 -0.127844
70 -0.127844
71 -0.127844
72 -0.127844
73 -0.127844
74 -0.127844
75 -0.127844
76 -0.127844
77 -0.127844
