0 -0.491558
1 -0.0506072
2 -0.0610018
3 -0.0649346
4 -0.0679942
5 -0.0704072
6 -0.0722175
7 -0.0735438
8 -0.0745236
9 -0.075269
10 -0.0758569
11 -0.0763348
12 -0.0767312
13 -0.0770633
14 -0.0773421
15 -0.0775757
16 -0.0777704
17 -0.0779317
18 -0.0780646
19 -0.0781735
20 -0.0782623
21 -0.0783344
22 -0.0783928
23 -0.0784399
24 -0.0784777
25 -0.0785082
26 -0.0785326
27 -0.0785521
28 -0.0785678
29 -0.0785803
30 -0.0785902
31 -0.0785982
32 -0.0786046
33 -0.0786097
34 -0.0786137
35 -0.0786169
36 -0.0786195
37 -0.0786216
38 -0.0786232
39 -0.0786245
40 -0.0786256
41 -0.0786264
42 -0.078627
43 -0.0786276
44 -0.078628
45 -0.0786283
46 -0.0786286
47 -0.0786288
48 -0.078629
49 -0.0786291
50 -0.0786292
51 -0.0786293
52 -0.0786294
53 -0.0786294
54 -0.0786295
55 -0.0786295
56 -0.0786295
57 -0.0786295
58 -0.0786296
59 -0.0786296
60 -0.0786296
61 -0.0786296
62 -0.0786296
63 -0.0786296
64 -0.0786296
65 -0.0786296
66 -0.0786296
67 -0.0786296
68 -0.0786296
69 -0.0786296
70 -0.0786296
71 -0.0786296
72 -0.0786296
