0 -0.439069
1 -0.0615221
2 -0.0791603
3 -0.0859403
4 -0.0894729
5 -0.0916047
6 -0.0929912
7 -0.0939363
8 -0.0946047
9 -0.0950931
10 -0.0954606
11 -0.0957441
12 -0.095967
13 -0.0961449
14 -0.0962883
15 -0.0964046
16 -0.0964993
17 -0.0965767
18 -0.0966399
19 -0.0966916
20 -0.096734
21 -0.0967686
22 -0.0967969
23 -0.0968201
24 -0.096839
25 -0.0968545
26 -0.0968671
27 -0.0968774
28 -0.0968859
29 -0.0968928
30 -0.0968984
31 -0.096903
32 -0.0969067
33 -0.0969098
34 -0.0969123
35 -0.0969143
36 -0.096916
37 -0.0969173
38 -0.0969184
39 -0.0969193
40 -0.0969201
41 -0.0969207
42 -0.0969211
43 -0.0969215
44 -0.0969219
45 -0.0969221
46 -0.0969224
47 -0.0969225
48 -0.0969227
49 -0.0969228
50 -0.0969229
51 -0.096923
52 -0.096923
53 -0.0969231
54 -0.0969231
55 -0.0969232
56 -0.0969232
57 -0.0969232
58 -0.0969232
59 -0.0969233
60 -0.0969233
61 -0.0969233
62 -0.0969233
63 -0.0969233
64 -0.0969233
65 -0.0969233
66 -0.0969233
67 -0.0969233
68 -0.0969233
69 -0.0969233
70 -0.0969233
71 -0.0969233
72 -0.0969233
73 -0.0969233
