0 -0.51834
1 -0.0500272
2 -0.0541613
3 -0.0545338
4 -0.0546194
5 -0.0546546
6 -0.0546739
7 -0.0546859
8 -0.0546939
9 -0.0546994
10 -0.0547033
11 -0.0547061
12 -0.0547081
13 -0.0547097
14 -0.0547108
15 -0.0547116
16 -0.0547122
17 -0.0547127
18 -0.0547131
19 -0.0547133
20 -0.0547135
21 -0.0547137
22 -0.0547138
23 -0.0547139
24 -0.054714
25 -0.054714
26 -0.0547141
27 -0.0547141
28 -0.0547141
29 -0.0547141
30 -0.0547141
31 -0.0547142
32 -0.0547142
33 -0.0547142
34 -0.0547142
35 -0.0547142
36 -0.0547142
37 -0.0547142
38 -0.0547142
39 -0.0547142
40 -0.0547142
41 -0.0547142
42 -0.0547142
