0 -0.63688
1 -0.104531
2 -0.11981
3 -0.125959
4 -0.130265
5 -0.133815
6 -0.136907
7 -0.139728
8 -0.142454
9 -0.145236
10 -0.148173
11 -0.151294
12 -0.154546
13 -0.15781
14 -0.160932
15 -0.163771
16 -0.166229
17 -0.168272
18 -0.169913
19 -0.171199
20 -0.17219
21 -0.172946
22 -0.173519
23 -0.173953
24 -0.174283
25 -0.174534
26 -0.174726
27 -0.174874
28 -0.174989
29 -0.175079
30 -0.175149
31 -0.175205
32 -0.17525
33 -0.175286
34 -0.175315
35 -0.175339
36 -0.175359
37 -0.175375
38 -0.175388
39 -0.175399
40 -0.175409
41 -0.175416
42 -0.175423
43 -0.175429
44 -0.175433
45 -0.175437
46 -0.175441
47 -0.175444
48 -0.175446
49 -0.175448
50 -0.17545
51 -0.175451
52 -0.175453
53 -0.175454
54 -0.175455
55 -0.175456
56 -0.175456
57 -0.175457
58 -0.175458
59 -0.175458
60 -0.175458
61 -0.175459
62 -0.175459
63 -0.175459
64 -0.17546
65 -0.17546
66 -0.17546
67 -0.17546
68 -0.17546
69 -0.17546
70 -0.17546
71 -0.17546
72 -0.17546
73 -0.175461
74 -0.175461
75 -0.175461
76 -0.175461
77 -0.175461
78 -0.175461
79 -0.175461
80 -0.175461
81 -0.175461
82 -0.175461
83 -0.175461
84 -0.175461
85 -0.175461
86 -0.175461
87 -0.175461
88 -0.175461
89 -0.175461
90 -0.175461
91 -0.175461
92 -0.175461
93 -0.175461
94 -0.175461
95 -0.175461
96 -0.175461
97 -0.175461
