0 -0.568233
1 -0.126298
2 -0.159431
3 -0.169931
4 -0.174399
5 -0.176779
6 -0.178291
7 -0.179388
8 -0.18026
9 -0.180998
10 -0.18165
11 -0.182241
12 -0.182788
13 -0.183297
14 -0.183774
15 -0.18422
16 -0.184637
17 -0.185025
18 -0.185384
19 -0.185715
20 -0.186018
21 -0.186294
22 -0.186545
23 -0.186771
24 -0.186974
25 -0.187156
26 -0.187318
27 -0.187462
28 -0.187589
29 -0.187702
30 -0.187801
31 -0.187889
32 -0.187965
33 -0.188033
34 -0.188091
35 -0.188143
36 -0.188188
37 -0.188227
38 -0.188261
39 -0.188291
40 -0.188316
41 -0.188339
42 -0.188359
43 -0.188376
44 -0.18839
45 -0.188403
46 -0.188414
47 -0.188424
48 -0.188432
49 -0.188439
50 -0.188446
51 -0.188451
52 -0.188456
53 -0.18846
54 -0.188464
55 -0.188467
56 -0.188469
57 -0.188472
58 -0.188474
59 -0.188476
60 -0.188477
61 -0.188478
62 -0.188479
63 -0.18848
64 -0.188481
65 -0.188482
66 -0.188483
67 -0.188483
68 -0.188484
69 -0.188484
70 -0.188485
71 -0.188485
72 -0.188485
73 -0.188485
74 -0.188486
75 -0.188486
76 -0.188486
77 -0.188486
78 -0.188486
79 -0.188486
80 -0.188486
81 -0.188486
82 -0.188486
83 -0.188487
84 -0.188487
85 -0.188487
86 -0.188487
87 -0.188487
88 -0.188487
89 -0.188487
90 -0.188487
91 -0.188487
92 -0.188487
93 -0.188487
94 -0.188487
95 -0.188487
96 -0.188487
97 -0.188487
98 -0.188487
99 -0.188487
100 -0.188487
101 -0.188487
102 -0.188487
103 -0.188487
104 -0.188487
105 -0.188487
106 -0.188487
107 -0.188487
