0 -0.534018
1 -0.0694561
2 -0.0805776
3 -0.0839149
4 -0.0853629
5 -0.0861466
6 -0.086616
7 -0.0869115
8 -0.0871033
9 -0.0872308
10 -0.0873174
11 -0.0873773
12 -0.0874195
13 -0.0874498
14 -0.0874719
15 -0.0874882
16 -0.0875004
17 -0.0875097
18 -0.0875168
19 -0.0875222
20 -0.0875265
21 -0.0875298
22 -0.0875325
23 -0.0875346
24 -0.0875362
25 -0.0875375
26 -0.0875386
27 -0.0875394
28 -0.0875401
29 -0.0875406
30 -0.0875411
31 -0.0875414
32 -0.0875417
33 -0.0875419
34 -0.0875421
35 -0.0875423
36 -0.0875424
37 -0.0875425
38 -0.0875426
39 -0.0875426
40 -0.0875427
41 -0.0875427
42 -0.0875427
43 -0.0875428
44 -0.0875428
45 -0.0875428
46 -0.0875428
47 -0.0875428
48 -0.0875428
49 -0.0875428
50 -0.0875429
51 -0.0875429
52 -0.0875429
53 -0.0875429
54 -0.0875429
55 -0.0875429
56 -0.0875429
57 -0.0875429
58 -0.0875429
59 -0.0875429
