0 -0.423863
1 -0.0220633
2 -0.0267235
3 -0.0282187
4 -0.0289476
5 -0.0293421
6 -0.0295865
7 -0.0297763
8 -0.029963
9 -0.0301766
10 -0.0304362
11 -0.0307532
12 -0.031131
13 -0.0315638
14 -0.032035
15 -0.0325198
16 -0.0329901
17 -0.0334208
18 -0.0337949
19 -0.0341053
20 -0.0343529
21 -0.0345446
22 -0.0346894
23 -0.0347968
24 -0.0348755
25 -0.0349325
26 -0.0349735
27 -0.0350029
28 -0.0350238
29 -0.0350387
30 -0.0350493
31 -0.0350568
32 -0.0350621
33 -0.0350658
34 -0.0350685
35 -0.0350704
36 -0.0350717
37 -0.0350726
38 -0.0350733
39 -0.0350738
40 -0.0350741
41 -0.0350743
42 -0.0350745
43 -0.0350746
44 -0.0350747
45 -0.0350748
46 -0.0350748
47 -0.0350748
48 -0.0350749
49 -0.0350749
50 -0.0350749
51 -0.0350749
52 -0.0350749
53 -0.0350749
54 -0.0350749
55 -0.0350749
56 -0.0350749
57 -0.0350749
58 -0.0350749
59 -0.0350749
60 -0.0350749
