0 -0.527139
1 -0.254183
2 -0.296263
3 -0.314931
4 -0.324721
5 -0.330147
6 -0.333258
7 -0.33512
8 -0.336304
9 -0.337115
10 -0.337716
11 -0.338192
12 -0.33859
13 -0.338936
14 -0.339245
15 -0.339525
16 -0.339781
17 -0.340016
18 -0.340232
19 -0.340431
20 -0.340614
21 -0.340783
22 -0.340937
23 -0.341079
24 -0.34121
25 -0.341329
26 -0.341438
27 -0.341537
28 -0.341628
29 -0.341711
30 -0.341786
31 -0.341854
32 -0.341916
33 -0.341973
34 -0.342024
35 -0.34207
36 -0.342112
37 -0.342151
38 -0.342185
39 -0.342216
40 -0.342245
41 -0.34227
42 -0.342293
43 -0.342314
44 -0.342333
45 -0.34235
46 -0.342365
47 -0.342379
48 -0.342392
49 -0.342403
50 -0.342414
51 -0.342423
52 -0.342431
53 -0.342439
54 -0.342445
55 -0.342452
56 -0.342457
57 -0.342462
58 -0.342467
59 -0.342471
60 -0.342474
61 -0.342478
62 -0.342481
63 -0.342483
64 -0.342486
65 -0.342488
66 -0.34249
67 -0.342492
68 -0.342493
69 -0.342495
70 -0.342496
71 -0.342497
72 -0.342498
73 -0.342499
74 -0.3425
75 -0.342501
76 -0.342501
77 -0.342502
78 -0.342503
79 -0.342503
80 -0.342504
81 -0.342504
82 -0.342504
83 -0.342505
84 -0.342505
85 -0.342505
86 -0.342506
87 -0.342506
88 -0.342506
89 -0.342506
90 -0.342506
91 -0.342507
92 -0.342507
93 -0.342507
94 -0.342507
95 -0.342507
96 -0.342507
97 -0.342507
98 -0.342507
99 -0.342507
100 -0.342507
101 -0.342507
102 -0.342507
103 -0.342507
104 -0.342508
105 -0.342508
106 -0.342508
107 -0.342508
108 -0.342508
109 -0.342508
110 -0.342508
111 -0.342508
112 -0.342508
113 -0.342508
114 -0.342508
115 -0.342508
116 -0.342508
117 -0.342508
118 -0.342508
119 -0.342508
120 -0.342508
121 -0.342508
122 -0.342508
123 -0.342508
124 -0.342508
125 -0.342508
126 -0.342508
127 -0.342508
128 -0.342508
