0 0.8 0.8
1 1.15 0.35
2 0.975 0.175
3 1.0625 0.0875
4 1.01875 0.04375
5 0.996875 0.021875
6 1.00781 0.0109375
7 1.00234 0.00546875
8 0.999609 0.00273438
9 1.00098 0.00136719
10 1.00029 0.000683594
11 0.999951 0.000341797
12 1.00012 0.000170898
13 1.00004 8.54492e-05
14 0.999994 4.27246e-05
15 1.00002 2.13623e-05
16 1 1.06812e-05
17 0.999999 5.34058e-06
18 1 2.67029e-06
19 1 1.33514e-06
20 1 6.67572e-07
21 1 3.33786e-07
22 1 1.66893e-07
23 1 8.34465e-08
24 1 4.17233e-08
25 1 2.08616e-08
26 1 1.04308e-08
27 1 5.21541e-09
28 1 2.6077e-09
29 1 1.30385e-09
30 1 6.51926e-10
