-10 0.5
-9.97998 1.5
-9.95996 2.5
-9.93994 3.5
-9.91992 4.5
-9.8999 5.5
-9.87988 6.5
-9.85986 7.5
-9.83984 8.5
-9.81982 9.5
-9.7998 10.5
-9.77978 11.5
-9.75976 12.5
-9.73974 13.5
-9.71972 14.5
-9.6997 15.5
-9.67968 16.5
-9.65966 17.5
-9.63964 18.5
-9.61962 19.5
-9.5996 20.5
-9.57958 21.5
-9.55956 22.5
-9.53954 23.5
-9.51952 24.5
-9.4995 25.5
-9.47948 26.5
-9.45946 27.5
-9.43944 28.5
-9.41942 29.5
-9.3994 30.5
-9.37938 31.5
-9.35936 32.5
-9.33934 33.5
-9.31932 34.5
-9.2993 35.5
-9.27928 36.5
-9.25926 37.5
-9.23924 38.5
-9.21922 39.5
-9.1992 40.5
-9.17918 41.5
-9.15916 42.5
-9.13914 43.5
-9.11912 44.5
-9.0991 45.5
-9.07908 46.5
-9.05906 47.5
-9.03904 48.5
-9.01902 49.5
-8.999 50.5
-8.97898 51.5
-8.95896 52.5
-8.93894 53.5
-8.91892 54.5
-8.8989 55.5
-8.87888 56.5
-8.85886 57.5
-8.83884 58.5
-8.81882 59.5
-8.7988 60.5
-8.77878 61.5
-8.75876 62.5
-8.73874 63.5
-8.71872 64.5
-8.6987 65.5
-8.67868 66.5
-8.65866 67.5
-8.63864 68.5
-8.61862 69.5
-8.5986 70.5
-8.57858 71.5
-8.55856 72.5
-8.53854 73.5
-8.51852 74.5
-8.4985 75.5
-8.47848 76.5
-8.45846 77.5
-8.43844 78.5
-8.41842 79.5
-8.3984 80.5
-8.37838 81.5
-8.35836 82.5
-8.33834 83.5
-8.31832 84.5
-8.2983 85.5
-8.27828 86.5
-8.25826 87.5
-8.23824 88.5
-8.21822 89.5
-8.1982 90.5
-8.17818 91.5
-8.15816 92.5
-8.13814 93.5
-8.11812 94.5
-8.0981 95.5
-8.07808 96.5
-8.05806 97.5
-8.03804 98.5
-8.01802 99.5
-7.998 100.5
-7.97798 101.5
-7.95796 102.5
-7.93794 103.5
-7.91792 104.5
-7.8979 105.5
-7.87788 106.5
-7.85786 107.5
-7.83784 108.5
-7.81782 109.5
-7.7978 110.5
-7.77778 111.5
-7.75776 112.5
-7.73774 113.5
-7.71772 114.5
-7.6977 115.5
-7.67768 116.5
-7.65766 117.5
-7.63764 118.5
-7.61762 119.5
-7.5976 120.5
-7.57758 121.5
-7.55756 122.5
-7.53754 123.5
-7.51752 124.5
-7.4975 125.5
-7.47748 126.5
-7.45746 127.5
-7.43744 128.5
-7.41742 129.5
-7.3974 130.5
-7.37738 131.5
-7.35736 132.5
-7.33734 133.5
-7.31732 134.5
-7.2973 135.5
-7.27728 136.5
-7.25726 137.5
-7.23724 138.5
-7.21722 139.5
-7.1972 140.5
-7.17718 141.5
-7.15716 142.5
-7.13714 143.5
-7.11712 144.5
-7.0971 145.5
-7.07708 146.5
-7.05706 147.5
-7.03704 148.5
-7.01702 149.5
-6.997 150.5
-6.97698 151.5
-6.95696 152.5
-6.93694 153.5
-6.91692 154.5
-6.8969 155.5
-6.87688 156.5
-6.85686 157.5
-6.83684 158.5
-6.81682 159.5
-6.7968 160.5
-6.77678 161.5
-6.75676 162.5
-6.73674 163.5
-6.71672 164.5
-6.6967 165.5
-6.67668 166.5
-6.65666 167.5
-6.63664 168.5
-6.61662 169.5
-6.5966 170.5
-6.57658 171.5
-6.55656 172.5
-6.53654 173.5
-6.51652 174.5
-6.4965 175.5
-6.47648 176.5
-6.45646 177.5
-6.43644 178.5
-6.41642 179.5
-6.3964 180.5
