-10 0.499987
-9.97998 1.49994
-9.95996 2.49984
-9.93994 3.49969
-9.91992 4.49949
-9.8999 5.49924
-9.87988 6.49894
-9.85986 7.49858
-9.83984 8.49818
-9.81982 9.49773
-9.7998 10.4972
-9.77978 11.4967
-9.75976 12.4961
-9.73974 13.4954
-9.71972 14.4947
-9.6997 15.494
-9.67968 16.4932
-9.65966 17.4923
-9.63964 18.4914
-9.61962 19.4905
-9.5996 20.4895
-9.57958 21.4884
-9.55956 22.4873
-9.53954 23.4862
-9.51952 24.4849
-9.4995 25.4837
-9.47948 26.4824
-9.45946 27.481
-9.43944 28.4796
-9.41942 29.4782
-9.3994 30.4767
-9.37938 31.4751
-9.35936 32.4735
-9.33934 33.4719
-9.31932 34.4702
-9.2993 35.4684
-9.27928 36.4666
-9.25926 37.4648
-9.23924 38.4629
-9.21922 39.4612
-9.1992 40.4596
-9.17918 41.4587
-9.15916 42.4592
-9.13914 43.4623
-9.11912 44.4705
-9.0991 45.4868
-9.07908 46.5154
-9.05906 47.5612
-9.03904 48.6285
-9.01902 49.7214
-8.999 50.8426
-8.97898 51.9939
-8.95896 53.1762
-8.93894 54.3895
-8.91892 55.6338
-8.8989 56.9086
-8.87888 58.2134
-8.85886 59.5478
-8.83884 60.9113
-8.81882 62.3033
-8.7988 63.7235
-8.77878 65.1714
-8.75876 66.6468
-8.73874 68.1493
-8.71872 69.6787
-8.6987 71.2347
-8.67868 72.8171
-8.65866 74.4257
-8.63864 76.0603
-8.61862 77.7208
-8.5986 79.4069
-8.57858 81.1187
-8.55856 82.8558
-8.53854 84.6183
-8.51852 86.406
-8.4985 88.2187
-8.47848 90.0565
-8.45846 91.9193
-8.43844 93.8068
-8.41842 95.7191
-8.3984 97.6562
-8.37838 99.6178
-8.35836 101.604
-8.33834 103.615
-8.31832 105.65
-8.2983 107.709
-8.27828 109.793
-8.25826 111.901
-8.23824 114.033
-8.21822 116.19
-8.1982 118.37
-8.17818 120.575
-8.15816 122.803
-8.13814 125.056
-8.11812 127.333
-8.0981 129.633
-8.07808 131.957
-8.05806 134.305
-8.03804 136.677
-8.01802 139.073
-7.998 141.492
-7.97798 143.935
-7.95796 146.402
-7.93794 148.892
-7.91792 151.405
-7.8979 153.943
-7.87788 156.503
-7.85786 159.087
-7.83784 161.695
-7.81782 164.326
-7.7978 166.98
-7.77778 169.658
-7.75776 172.358
-7.73774 175.082
-7.71772 177.83
-7.6977 180.6
-7.67768 183.394
-7.65766 186.21
-7.63764 189.05
-7.61762 191.913
-7.5976 194.798
-7.57758 197.707
-7.55756 200.639
-7.53754 203.593
-7.51752 206.571
-7.4975 209.571
-7.47748 212.594
-7.45746 215.64
-7.43744 218.708
-7.41742 221.8
-7.3974 224.913
-7.37738 228.05
-7.35736 231.209
-7.33734 234.391
-7.31732 237.595
-7.2973 240.822
-7.27728 244.071
-7.25726 247.342
-7.23724 250.636
-7.21722 253.953
-7.1972 257.291
-7.17718 260.652
-7.15716 264.035
-7.13714 267.441
-7.11712 270.868
-7.0971 274.318
-7.07708 277.79
-7.05706 281.283
-7.03704 284.799
-7.01702 288.337
-6.997 291.897
-6.97698 295.479
-6.95696 299.082
-6.93694 302.708
-6.91692 306.355
-6.8969 310.024
-6.87688 313.715
-6.85686 317.428
-6.83684 321.162
-6.81682 324.918
-6.7968 328.695
-6.77678 332.494
-6.75676 336.314
-6.73674 340.156
-6.71672 344.02
-6.6967 347.904
-6.67668 351.81
-6.65666 355.738
-6.63664 359.687
-6.61662 363.656
-6.5966 367.648
-6.57658 371.66
-6.55656 375.693
-6.53654 379.748
-6.51652 383.823
-6.4965 387.92
-6.47648 392.037
-6.45646 396.175
-6.43644 400.334
-6.41642 404.514
-6.3964 408.715
-6.37638 412.937
-6.35636 417.179
-6.33634 421.442
-6.31632 425.726
-6.2963 430.03
-6.27628 434.354
-6.25626 438.699
-6.23624 443.065
-6.21622 447.451
-6.1962 451.857
-6.17618 456.284
-6.15616 460.731
-6.13614 465.198
-6.11612 469.685
-6.0961 474.192
-6.07608 478.72
-6.05606 483.268
-6.03604 487.835
-6.01602 492.423
-5.996 497.03
-5.97598 501.657
-5.95596 506.304
-5.93594 510.971
-5.91592 515.658
-5.8959 520.364
-5.87588 525.09
-5.85586 529.836
-5.83584 534.601
-5.81582 539.385
-5.7958 544.189
-5.77578 549.012
-5.75576 553.855
-5.73574 558.717
-5.71572 563.598
-5.6957 568.499
-5.67568 573.418
-5.65566 578.357
-5.63564 583.315
-5.61562 588.292
-5.5956 593.287
-5.57558 598.302
-5.55556 603.336
-5.53554 608.388
-5.51552 613.459
-5.4955 618.549
-5.47548 623.657
-5.45546 628.784
-5.43544 633.93
-5.41542 639.094
-5.3954 644.277
-5.37538 649.478
-5.35536 654.697
-5.33534 659.935
-5.31532 665.19
-5.2953 670.465
-5.27528 675.757
-5.25526 681.067
-5.23524 686.395
-5.21522 691.742
-5.1952 697.106
-5.17518 702.488
-5.15516 707.888
-5.13514 713.306
-5.11512 718.742
-5.0951 724.195
-5.07508 729.666
-5.05506 735.154
-5.03504 740.66
-5.01502 746.183
-4.99499 751.724
-4.97497 757.282
-4.95495 762.857
-4.93493 768.45
-4.91491 774.059
-4.89489 779.686
-4.87487 785.33
-4.85485 790.991
-4.83483 796.669
-4.81481 802.364
-4.79479 808.076
-4.77477 813.804
-4.75475 819.549
-4.73473 825.311
-4.71471 831.089
-4.69469 836.884
-4.67467 842.696
-4.65465 848.524
-4.63463 854.368
-4.61461 860.229
-4.59459 866.106
-4.57457 871.999
-4.55455 877.908
-4.53453 883.834
-4.51451 889.775
-4.49449 895.733
-4.47447 901.706
-4.45445 907.695
-4.43443 913.7
-4.41441 919.721
-4.39439 925.758
-4.37437 931.81
-4.35435 937.877
-4.33433 943.961
-4.31431 950.059
-4.29429 956.173
-4.27427 962.303
-4.25425 968.447
-4.23423 974.607
-4.21421 980.782
-4.19419 986.972
-4.17417 993.177
-4.15415 999.397
-4.13413 1005.63
-4.11411 1011.88
-4.09409 1018.15
-4.07407 1024.43
-4.05405 1030.72
-4.03403 1037.03
-4.01401 1043.35
-3.99399 1049.69
-3.97397 1056.04
-3.95395 1062.41
-3.93393 1068.79
-3.91391 1075.18
-3.89389 1081.59
-3.87387 1088.01
-3.85385 1094.45
-3.83383 1100.9
-3.81381 1107.37
-3.79379 1113.85
-3.77377 1120.34
-3.75375 1126.84
-3.73373 1133.36
-3.71371 1139.9
-3.69369 1146.44
-3.67367 1153
-3.65365 1159.58
-3.63363 1166.17
-3.61361 1172.77
-3.59359 1179.38
-3.57357 1186.01
-3.55355 1192.65
-3.53353 1199.3
-3.51351 1205.96
-3.49349 1212.64
-3.47347 1219.33
-3.45345 1226.04
-3.43343 1232.75
-3.41341 1239.48
-3.39339 1246.23
-3.37337 1252.98
-3.35335 1259.75
-3.33333 1266.53
-3.31331 1273.32
-3.29329 1280.12
-3.27327 1286.94
-3.25325 1293.76
-3.23323 1300.6
-3.21321 1307.46
-3.19319 1314.32
-3.17317 1321.19
-3.15315 1328.08
-3.13313 1334.98
-3.11311 1341.89
-3.09309 1348.81
-3.07307 1355.75
-3.05305 1362.69
-3.03303 1369.65
-3.01301 1376.61
-2.99299 1383.59
-2.97297 1390.58
-2.95295 1397.58
-2.93293 1404.59
-2.91291 1411.62
-2.89289 1418.65
-2.87287 1425.69
-2.85285 1432.75
-2.83283 1439.81
-2.81281 1446.89
-2.79279 1453.98
-2.77277 1461.07
-2.75275 1468.18
-2.73273 1475.3
-2.71271 1482.42
-2.69269 1489.56
-2.67267 1496.71
-2.65265 1503.87
-2.63263 1511.04
-2.61261 1518.21
-2.59259 1525.4
-2.57257 1532.6
-2.55255 1539.81
-2.53253 1547.02
-2.51251 1554.25
-2.49249 1561.48
-2.47247 1568.73
-2.45245 1575.98
-2.43243 1583.25
-2.41241 1590.52
-2.39239 1597.8
-2.37237 1605.09
-2.35235 1612.39
-2.33233 1619.7
-2.31231 1627.01
-2.29229 1634.34
-2.27227 1641.67
-2.25225 1649.02
-2.23223 1656.37
-2.21221 1663.73
-2.19219 1671.1
-2.17217 1678.47
-2.15215 1685.86
-2.13213 1693.25
-2.11211 1700.65
-2.09209 1708.06
-2.07207 1715.48
-2.05205 1722.9
-2.03203 1730.33
-2.01201 1737.77
-1.99199 1745.22
-1.97197 1752.68
-1.95195 1760.14
-1.93193 1767.61
-1.91191 1775.09
-1.89189 1782.57
-1.87187 1790.07
-1.85185 1797.56
-1.83183 1805.07
-1.81181 1812.58
-1.79179 1820.1
-1.77177 1827.63
-1.75175 1835.16
-1.73173 1842.7
-1.71171 1850.25
-1.69169 1857.8
-1.67167 1865.36
-1.65165 1872.93
-1.63163 1880.5
-1.61161 1888.08
-1.59159 1895.67
-1.57157 1903.26
-1.55155 1910.85
-1.53153 1918.46
-1.51151 1926.06
-1.49149 1933.68
-1.47147 1941.3
-1.45145 1948.92
