3.74372 0.0665982 0.0665981 7.39921e-08
3.79397 0.0649595 0.0649595 2.09434e-09
3.84422 0.0633792 0.0633792 4.71836e-08
3.89447 0.0618547 0.0618546 1.07539e-07
3.94472 0.0603834 0.0603833 8.13043e-08
3.99497 0.0589629 0.0589629 5.04951e-09
4.04523 0.0575909 0.0575909 -7.86661e-09
4.09548 0.0562653 0.0562653 -9.37274e-09
4.14573 0.0549841 0.0549842 -3.3853e-08
4.19598 0.0537454 0.0537454 -8.6793e-09
4.24623 0.0525473 0.0525471 1.69416e-07
4.29648 0.0513881 0.0513877 3.42423e-07
4.34673 0.0502662 0.0502658 3.28188e-07
4.39698 0.04918 0.04918 2.79408e-08
4.44724 0.048128 0.0481286 -5.33954e-07
4.49749 0.0471089 0.04711 -1.04537e-06
4.54774 0.0461214 0.0461224 -1.06063e-06
4.59799 0.045164 0.0451641 -6.85389e-08
4.64824 0.0442358 0.0442336 2.13123e-06
4.69849 0.0433354 0.0433313 4.11628e-06
4.74874 0.0424618 0.0424578 4.04549e-06
4.79899 0.041614 0.0416139 1.29571e-07
4.84925 0.040791 0.0407991 -8.05634e-06
4.8995 0.0399919 0.0400072 -1.53037e-05
4.94975 0.0392157 0.0392305 -1.48772e-05
5 0.0384615 0.0384615 0
