0 -0.107273 0
0.0951998 0.681416 0.0947687
0.1904 1.30683 0.186959
0.285599 1.78412 0.274031
0.380799 2.12774 0.353522
0.475999 2.35139 0.423085
0.571199 2.46813 0.480523
0.666398 2.4903 0.523825
0.761598 2.42961 0.551195
0.856798 2.29709 0.561083
0.951998 2.10316 0.552213
1.0472 1.85761 0.523599
1.1424 1.56963 0.474569
1.2376 1.24781 0.404778
1.3328 0.900169 0.314219
1.428 0.534176 0.203225
1.5232 0.156738 0.0724766
1.6184 -0.225762 -0.0770064
1.7136 -0.607461 -0.24387
1.8088 -0.983 -0.42644
1.904 -1.3475 -0.622736
1.9992 -1.69657 -0.830496
2.0944 -2.02627 -1.0472
2.18959 -2.3331 -1.27009
2.28479 -2.61399 -1.49622
2.37999 -2.8663 -1.72248
2.47519 -3.08777 -1.94563
2.57039 -3.27654 -2.16235
2.66559 -3.43111 -2.36927
2.76079 -3.55036 -2.56303
2.85599 -3.63348 -2.74031
2.95119 -3.68001 -2.89786
3.04639 -3.6898 -3.0326
3.14159 -3.66299 -3.14159
3.23679 -3.60001 -3.22214
3.33199 -3.50156 -3.27178
3.42719 -3.36859 -3.28837
3.52239 -3.2023 -3.27008
3.61759 -3.00409 -3.21544
3.71279 -2.77561 -3.1234
3.80799 -2.51867 -2.99328
3.90319 -2.23528 -2.82487
3.99839 -1.92762 -2.61839
4.09359 -1.59801 -2.37452
4.18879 -1.24892 -2.0944
4.28399 -0.882927 -1.77963
4.37919 -0.502734 -1.43229
4.47439 -0.111128 -1.05488
4.56959 0.289021 -0.65032
4.66479 0.694779 -0.22196
4.75999 1.10316 0.226489
4.85519 1.51115 0.690965
4.95039 1.9157 1.1671
5.04559 2.31377 1.65025
5.14079 2.70232 2.13556
5.23599 3.07833 2.61799
5.33119 3.43883 3.09239
5.42639 3.78088 3.55353
5.52159 4.10162 3.99616
5.61679 4.39829 4.41509
5.71199 4.66818 4.80523
5.80719 4.90874 5.16163
5.90239 5.11751 5.47959
5.99759 5.29218 5.75464
6.09279 5.4306 5.98268
6.18799 5.53078 6.15997
6.28319 5.59093 6.28319
6.37839 5.60943 6.3495
6.47358 5.5849 6.3566
6.56878 5.51616 6.3027
6.66398 5.40231 6.18663
6.75918 5.24266 6.0078
6.85438 5.03683 5.76627
6.94958 4.7847 5.46274
7.04478 4.48647 5.09855
7.13998 4.14263 4.67569
7.23518 3.75403 4.19682
7.33038 3.32184 3.66519
7.42558 2.8476 3.0847
7.52078 2.33322 2.45981
7.61598 1.78099 1.79554
7.71118 1.19361 1.09742
7.80638 0.57421 0.371443
7.90158 -0.0736753 -0.375972
7.99678 -0.746048 -1.13806
8.09198 -1.43845 -1.90776
8.18718 -2.14596 -2.67776
8.28238 -2.86315 -3.44063
8.37758 -3.58409 -4.18879
8.47278 -4.30235 -4.91469
8.56798 -5.01095 -5.61083
8.66318 -5.70235 -6.26984
8.75838 -6.36848 -6.88455
8.85358 -7.00066 -7.4481
8.94878 -7.58964 -7.95399
9.04398 -8.12555 -8.39614
9.13918 -8.59791 -8.76898
9.23438 -8.99559 -9.0675
9.32958 -9.30683 -9.28733
9.42478 -9.51918 -9.42478
