1 83.4234 4.3164
2 166.592 4.29501
3 249.522 4.27373
4 332.214 4.25255
5 414.665 4.23147
6 496.876 4.21051
7 578.846 4.18965
8 660.573 4.16889
9 742.057 4.14823
10 823.297 4.12768
11 904.293 4.10723
12 985.044 4.08689
13 1065.55 4.06664
14 1145.81 4.0465
15 1225.82 4.02646
16 1305.58 4.00652
17 1385.1 3.98667
18 1464.36 3.96693
19 1543.38 3.94728
20 1622.15 3.92774
21 1700.67 3.90829
22 1778.94 3.88894
23 1856.96 3.86968
24 1934.72 3.85052
25 2012.24 3.83146
26 2089.5 3.81249
27 2166.52 3.79362
28 2243.28 3.77484
29 2319.79 3.75616
30 2396.05 3.73757
31 2472.05 3.71907
32 2547.81 3.70067
33 2623.31 3.68235
34 2698.56 3.66413
35 2773.56 3.646
36 2848.31 3.62796
37 2922.8 3.61001
38 2997.05 3.59215
39 3071.04 3.57438
40 3144.78 3.5567
41 3218.28 3.53911
42 3291.52 3.5216
43 3364.51 3.50419
44 3437.25 3.48685
45 3509.74 3.46961
46 3581.99 3.45245
47 3653.98 3.43538
48 3725.73 3.4184
49 3797.22 3.4015
50 3868.47 3.38468
51 3939.47 3.36795
52 4010.23 3.3513
53 4080.74 3.33473
54 4151 3.31825
55 4221.01 3.30185
56 4290.78 3.28553
57 4360.3 3.2693
58 4429.57 3.25314
59 4498.6 3.23707
60 4567.38 3.22107
61 4635.92 3.20516
62 4704.2 3.18932
63 4772.24 3.17356
64 4840.03 3.15789
65 4907.57 3.14229
66 4974.86 3.12677
67 5041.9 3.11132
68 5108.69 3.09595
69 5175.23 3.08066
70 5241.51 3.06544
71 5307.53 3.0503
72 5373.29 3.03523
73 5438.8 3.02024
74 5504.04 3.00532
75 5569.01 2.99047
76 5633.71 2.9757
77 5698.15 2.96099
78 5762.3 2.94636
79 5826.18 2.93179
80 5889.77 2.9173
81 5953.08 2.90287
82 6016.1 2.88851
83 6078.82 2.87421
84 6141.23 2.85998
85 6203.35 2.84581
86 6265.14 2.83171
87 6326.63 2.81767
88 6387.78 2.80369
89 6448.61 2.78976
90 6509.1 2.7759
91 6569.25 2.76209
92 6629.04 2.74834
93 6688.48 2.73464
94 6747.56 2.72099
95 6806.26 2.7074
96 6864.59 2.69385
97 6922.53 2.68036
98 6980.07 2.66691
99 7037.21 2.65351
100 7093.95 2.64015
101 7150.27 2.62684
102 7206.16 2.61356
103 7261.62 2.60034
104 7316.64 2.58715
105 7371.22 2.574
106 7425.35 2.5609
107 7479.01 2.54783
108 7532.21 2.5348
109 7584.94 2.52181
110 7637.19 2.50886
111 7688.95 2.49595
112 7740.23 2.48308
113 7791.01 2.47025
114 7841.3 2.45746
115 7891.09 2.44472
116 7940.36 2.43201
117 7989.14 2.41935
118 8037.4 2.40674
119 8085.15 2.39417
120 8132.38 2.38165
121 8179.1 2.36917
122 8225.31 2.35675
123 8271 2.34439
124 8316.17 2.33207
125 8360.84 2.31982
126 8404.99 2.30762
127 8448.64 2.29548
128 8491.78 2.28341
129 8534.42 2.2714
130 8576.56 2.25945
131 8618.21 2.24757
132 8659.38 2.23576
133 8700.06 2.22402
134 8740.27 2.21235
135 8780.01 2.20075
136 8819.28 2.18923
137 8858.11 2.17778
138 8896.48 2.1664
139 8934.42 2.15511
140 8971.93 2.14388
141 9009.01 2.13274
142 9045.68 2.12167
143 9081.95 2.11067
144 9117.83 2.09975
145 9153.31 2.08891
146 9188.43 2.07815
147 9223.18 2.06745
148 9257.57 2.05684
149 9291.61 2.04629
150 9325.32 2.03582
151 9358.7 2.02542
152 9391.76 2.01509
153 9424.52 2.00484
154 9456.97 1.99465
155 9489.14 1.98452
156 9521.02 1.97447
157 9552.64 1.96448
158 9583.99 1.95455
159 9615.09 1.94468
160 9645.94 1.93488
161 9676.56 1.92514
162 9706.95 1.91546
163 9737.11 1.90583
164 9767.06 1.89627
165 9796.8 1.88676
166 9826.35 1.8773
167 9855.7 1.8679
168 9884.86 1.85856
169 9913.84 1.84927
170 9942.65 1.84002
171 9971.29 1.83083
172 9999.76 1.82169
173 10028.1 1.81261
174 10056.2 1.80356
175 10084.2 1.79457
176 10112.1 1.78563
177 10139.8 1.77673
178 10167.4 1.76788
179 10194.9 1.75908
180 10222.2 1.75032
181 10249.4 1.74161
182 10276.4 1.73294
183 10303.4 1.72432
184 10330.2 1.71574
185 10356.9 1.70721
186 10383.5 1.69872
187 10410 1.69027
188 10436.4 1.68187
189 10462.6 1.67351
190 10488.8 1.66519
191 10514.8 1.65691
192 10540.8 1.64868
193 10566.6 1.64048
194 10592.4 1.63233
195 10618 1.62422
196 10643.6 1.61615
197 10669 1.60812
198 10694.4 1.60013
199 10719.7 1.59218
200 10744.8 1.58427
201 10769.9 1.5764
202 10794.9 1.56857
203 10819.8 1.56078
204 10844.6 1.55303
205 10869.3 1.54532
206 10893.9 1.53764
207 10918.5 1.53
208 10942.9 1.52241
209 10967.3 1.51485
210 10991.5 1.50732
211 11015.7 1.49984
212 11039.8 1.49239
213 11063.9 1.48498
214 11087.8 1.47761
215 11111.6 1.47027
216 11135.4 1.46297
217 11159.1 1.45571
218 11182.7 1.44848
219 11206.2 1.44129
220 11229.7 1.43413
221 11253 1.42701
222 11276.3 1.41993
223 11299.5 1.41288
224 11322.6 1.40587
225 11345.7 1.39889
226 11368.6 1.39195
227 11391.5 1.38504
228 11414.3 1.37816
229 11437 1.37132
230 11459.7 1.36452
231 11482.3 1.35774
232 11504.8 1.35101
233 11527.2 1.3443
234 11549.5 1.33763
235 11571.8 1.33099
236 11594 1.32439
237 11616.1 1.31782
238 11638.1 1.31128
239 11660.1 1.30477
240 11682 1.2983
241 11703.8 1.29186
242 11725.5 1.28545
243 11747.2 1.27907
244 11768.8 1.27272
245 11790.3 1.26641
246 11811.7 1.26013
247 11833.1 1.25388
248 11854.4 1.24766
249 11875.6 1.24147
250 11896.8 1.23531
251 11917.8 1.22918
252 11938.8 1.22309
253 11959.8 1.21702
254 11980.6 1.21098
255 12001.4 1.20498
256 12022.1 1.199
257 12042.7 1.19306
258 12063.3 1.18714
259 12083.8 1.18125
260 12104.2 1.1754
261 12124.5 1.16957
262 12144.8 1.16377
263 12165 1.158
264 12185.1 1.15226
265 12205.2 1.14654
266 12225.1 1.14086
267 12245 1.1352
268 12264.9 1.12957
269 12284.6 1.12397
270 12304.3 1.1184
271 12323.9 1.11286
272 12343.5 1.10734
273 12362.9 1.10185
274 12382.3 1.09639
275 12401.6 1.09096
276 12420.9 1.08555
277 12440 1.08017
278 12459.1 1.07482
279 12478.2 1.06949
280 12497.1 1.06419
281 12516 1.05892
282 12534.8 1.05367
283 12553.5 1.04845
284 12572.2 1.04325
285 12590.8 1.03808
286 12609.3 1.03294
287 12627.7 1.02782
288 12646.1 1.02273
289 12664.3 1.01766
290 12682.5 1.01262
291 12700.7 1.0076
292 12718.7 1.00261
293 12736.7 0.997643
294 12754.6 0.992701
295 12772.5 0.987783
296 12790.2 0.98289
297 12807.9 0.978021
298 12825.5 0.973177
299 12843.1 0.968356
300 12860.5 0.96356
301 12877.9 0.958787
302 12895.2 0.954038
303 12912.5 0.949313
304 12929.6 0.94461
305 12946.7 0.939932
306 12963.7 0.935276
307 12980.6 0.930644
308 12997.5 0.926034
309 13014.3 0.921447
310 13031 0.916883
311 13047.6 0.912341
312 13064.1 0.907821
313 13080.6 0.903324
314 13097 0.898848
315 13113.3 0.894394
316 13129.5 0.889962
317 13145.6 0.885552
318 13161.7 0.881163
319 13177.6 0.876794
320 13193.5 0.872447
321 13209.3 0.868121
322 13225 0.863815
323 13240.7 0.859529
324 13256.2 0.855263
325 13271.6 0.851017
326 13287 0.846791
327 13302.3 0.842584
328 13317.4 0.838396
329 13332.5 0.834227
330 13347.5 0.830076
331 13362.4 0.825943
332 13377.1 0.821827
333 13391.8 0.81773
334 13406.4 0.813649
335 13420.9 0.809585
336 13435.2 0.805536
337 13449.4 0.801504
338 13463.6 0.797487
339 13477.6 0.793485
340 13491.5 0.789497
341 13505.3 0.785523
342 13518.9 0.781563
343 13532.4 0.777616
344 13545.8 0.773681
345 13559.1 0.769758
346 13572.2 0.765847
347 13585.2 0.761946
348 13598.1 0.758057
349 13610.8 0.754177
350 13623.4 0.750308
351 13635.8 0.746447
352 13648 0.742596
353 13660.2 0.738753
354 13672.1 0.734919
355 13683.9 0.731093
356 13695.6 0.727274
357 13707 0.723463
358 13718.4 0.71966
359 13729.5 0.715864
360 13740.5 0.712076
361 13751.3 0.708295
362 13761.9 0.704522
363 13772.3 0.700757
364 13782.6 0.697
365 13792.7 0.693251
366 13802.6 0.68951
367 13812.3 0.685779
368 13821.9 0.682057
369 13831.2 0.678345
370 13840.4 0.674644
371 13849.4 0.670953
372 13858.2 0.667275
373 13866.8 0.663608
374 13875.3 0.659955
375 13883.5 0.656316
376 13891.5 0.652691
377 13899.4 0.649081
378 13907.1 0.645487
379 13914.6 0.64191
380 13921.9 0.63835
381 13929 0.634808
382 13936 0.631285
383 13942.7 0.627781
384 13949.3 0.624298
385 13955.7 0.620835
386 13962 0.617393
387 13968 0.613972
388 13973.9 0.610574
389 13979.6 0.607199
390 13985.2 0.603846
391 13990.5 0.600516
392 13995.8 0.59721
393 14000.8 0.593927
394 14005.7 0.590668
395 14010.5 0.587433
396 14015.1 0.584222
397 14019.5 0.581035
398 14023.8 0.577871
399 14028 0.574732
400 14032 0.571616
401 14035.8 0.568523
402 14039.6 0.565454
403 14043.2 0.562408
404 14046.7 0.559385
405 14050 0.556384
406 14053.2 0.553405
407 14056.3 0.550449
408 14059.3 0.547514
409 14062.2 0.5446
410 14064.9 0.541707
411 14067.6 0.538834
412 14070.1 0.535982
413 14072.5 0.53315
414 14074.8 0.530337
415 14077.1 0.527543
416 14079.2 0.524768
417 14081.2 0.522011
418 14083.1 0.519272
419 14084.9 0.516551
420 14086.7 0.513847
421 14088.3 0.511161
422 14089.9 0.508491
423 14091.4 0.505838
424 14092.8 0.5032
425 14094.1 0.500579
426 14095.3 0.497973
427 14096.4 0.495383
428 14097.5 0.492808
429 14098.5 0.490247
430 14099.4 0.487701
431 14100.3 0.48517
432 14101 0.482653
433 14101.7 0.48015
434 14102.3 0.477661
435 14102.9 0.475186
436 14103.4 0.472724
437 14103.8 0.470275
438 14104.1 0.46784
439 14104.4 0.465418
440 14104.6 0.463009
441 14104.8 0.460612
442 14104.9 0.458228
443 14104.9 0.455857
444 14104.9 0.453498
445 14104.8 0.451152
446 14104.6 0.448818
447 14104.4 0.446496
448 14104.1 0.444186
449 14103.8 0.441887
450 14103.4 0.439601
