0 -0.00816956 0
0.0951998 0.111832 0.0947687
0.1904 0.213145 0.186959
0.285599 0.29925 0.274031
0.380799 0.372164 0.353522
0.475999 0.43276 0.423085
0.571199 0.48105 0.480523
0.666398 0.516429 0.523825
0.761598 0.53789 0.551195
0.856798 0.544207 0.561083
0.951998 0.534089 0.552213
1.0472 0.506308 0.523599
1.1424 0.459809 0.474569
1.2376 0.393785 0.404778
1.3328 0.307749 0.314219
1.428 0.201575 0.203225
1.5232 0.0755292 0.0724766
1.6184 -0.0697133 -0.0770064
1.7136 -0.233066 -0.24387
1.8088 -0.413041 -0.42644
1.904 -0.607764 -0.622736
1.9992 -0.815002 -0.830496
2.0944 -1.0322 -1.0472
2.18959 -1.2565 -1.27009
2.28479 -1.48483 -1.49622
2.37999 -1.7139 -1.72248
2.47519 -1.94029 -1.94563
2.57039 -2.16046 -2.16235
2.66559 -2.37086 -2.36927
2.76079 -2.56794 -2.56303
2.85599 -2.7482 -2.74031
2.95119 -2.90828 -2.89786
3.04639 -3.04496 -3.0326
3.14159 -3.15524 -3.14159
3.23679 -3.23637 -3.22214
3.33199 -3.28589 -3.27178
3.42719 -3.30167 -3.28837
3.52239 -3.28195 -3.27008
3.61759 -3.22534 -3.21544
3.71279 -3.13088 -3.1234
3.80799 -2.99802 -2.99328
3.90319 -2.82668 -2.82487
3.99839 -2.61722 -2.61839
4.09359 -2.37044 -2.37452
4.18879 -2.08763 -2.0944
4.28399 -1.7705 -1.77963
4.37919 -1.42123 -1.43229
4.47439 -1.04238 -1.05488
4.56959 -0.636967 -0.65032
4.66479 -0.208348 -0.22196
4.75999 0.23975 0.226489
4.85519 0.703285 0.690965
4.95039 1.17793 1.1671
5.04559 1.65911 1.65025
5.14079 2.14206 2.13556
5.23599 2.62185 2.61799
5.33119 3.09343 3.09239
5.42639 3.5517 3.55353
5.52159 3.99156 3.99616
5.61679 4.40792 4.41509
5.71199 4.79581 4.80523
5.80719 5.15041 5.16163
5.90239 5.46707 5.47959
5.99759 5.74143 5.75464
6.09279 5.9694 5.98268
6.18799 6.14726 6.15997
6.28319 6.27168 6.28319
6.37839 6.33977 6.3495
6.47358 6.34915 6.3566
6.56878 6.29794 6.3027
6.66398 6.18482 6.18663
6.75918 6.00908 6.0078
6.85438 5.7706 5.76627
6.94958 5.46992 5.46274
7.04478 5.10822 5.09855
7.13998 4.68734 4.67569
7.23518 4.20979 4.19682
7.33038 3.67872 3.66519
7.42558 3.09795 3.0847
7.52078 2.47193 2.45981
7.61598 1.80568 1.79554
7.71118 1.10483 1.09742
7.80638 0.3755 0.371443
7.90158 -0.375689 -0.375972
7.99678 -1.14172 -1.13806
8.09198 -1.91523 -1.90776
8.18718 -2.68858 -2.67776
8.28238 -3.45398 -3.44063
8.37758 -4.20352 -4.18879
8.47278 -4.92935 -4.91469
8.56798 -5.62374 -5.61083
8.66318 -6.27925 -6.26984
8.75838 -6.88882 -6.88455
8.85358 -7.44594 -7.4481
8.94878 -7.9448 -7.95399
9.04398 -8.38045 -8.39614
9.13918 -8.74897 -8.76898
9.23438 -9.04763 -9.0675
9.32958 -9.27513 -9.28733
9.42478 -9.43171 -9.42478
