0 0
0.324992 0.30798
0.649985 0.517448
0.974977 0.547144
1.29997 0.347779
1.62496 -0.0879737
1.94995 -0.721752
2.27495 -1.47277
2.59994 -2.22778
2.92493 -2.85655
3.24992 -3.23087
3.57492 -3.24451
3.89991 -2.83132
4.2249 -1.97898
4.54989 -0.736091
4.87489 0.788669
5.19988 2.43567
5.52487 4.01103
5.84986 5.30919
6.17485 6.13866
6.49985 6.34788
6.82484 5.84791
7.14983 4.6287
7.47482 2.76672
7.79982 0.422274
8.12481 -2.17362
8.4498 -4.74192
8.77479 -6.98555
9.09979 -8.62344
9.42478 -9.42478
