-5 1.38879e-11 -0.00634793
-4.89899 3.77475e-11 -0.00676586
-4.79798 1.00525e-10 -0.00721489
-4.69697 2.62302e-10 -0.00769724
-4.59596 6.70602e-10 -0.0082152
-4.49495 1.67983e-09 -0.00877105
-4.39394 4.12292e-09 -0.00936709
-4.29293 9.91475e-09 -0.0100055
-4.19192 2.33613e-08 -0.0106882
-4.09091 5.39323e-08 -0.0114169
-3.9899 1.21994e-07 -0.0121928
-3.88889 2.70375e-07 -0.0130161
-3.78788 5.87126e-07 -0.0138862
-3.68687 1.24921e-06 -0.0148007
-3.58586 2.60421e-06 -0.0157554
-3.48485 5.3193e-06 -0.0167431
-3.38384 1.06456e-05 -0.0177528
-3.28283 2.08749e-05 -0.0187683
-3.18182 4.01067e-05 -0.0197669
-3.08081 7.55e-05 -0.0207169
-2.9798 0.000139256 -0.021575
-2.87879 0.000251663 -0.0222829
-2.77778 0.000445618 -0.0227628
-2.67677 0.000773113 -0.022912
-2.57576 0.0013142 -0.022596
-2.47475 0.00218886 -0.0216405
-2.37374 0.003572 -0.0198212
-2.27273 0.00571141 -0.0168529
-2.17172 0.00894773 -0.012377
-2.07071 0.0137347 -0.00594834
-1.9697 0.0206569 0.00297579
-1.86869 0.0304402 0.0150446
-1.76768 0.0439509 0.0310151
-1.66667 0.0621765 0.0517417
-1.56566 0.0861832 0.0781492
-1.46465 0.117046 0.111182
-1.36364 0.15575 0.151723
-1.26263 0.203066 0.200489
-1.16162 0.259408 0.257888
-1.06061 0.32469 0.323874
-0.959596 0.398191 0.3978
-0.858586 0.478466 0.478302
-0.757576 0.563312 0.563254
-0.656566 0.649808 0.649791
-0.555556 0.734444 0.73444
-0.454545 0.813336 0.813335
-0.353535 0.882508 0.882508
-0.252525 0.938222 0.938222
-0.151515 0.977305 0.977305
-0.0505051 0.997452 0.997452
0.0505051 0.997452 0.997452
0.151515 0.977305 0.977305
0.252525 0.938222 0.938222
0.353535 0.882508 0.882508
0.454545 0.813336 0.813335
0.555556 0.734444 0.73444
0.656566 0.649808 0.649791
0.757576 0.563312 0.563254
0.858586 0.478466 0.478302
0.959596 0.398191 0.3978
1.06061 0.32469 0.323874
1.16162 0.259408 0.257888
1.26263 0.203066 0.200489
1.36364 0.15575 0.151723
1.46465 0.117046 0.111182
1.56566 0.0861832 0.0781492
1.66667 0.0621765 0.0517417
1.76768 0.0439509 0.0310151
1.86869 0.0304402 0.0150446
1.9697 0.0206569 0.00297579
2.07071 0.0137347 -0.00594834
2.17172 0.00894773 -0.012377
2.27273 0.00571141 -0.0168529
2.37374 0.003572 -0.0198212
2.47475 0.00218886 -0.0216405
2.57576 0.0013142 -0.022596
2.67677 0.000773113 -0.022912
2.77778 0.000445618 -0.0227628
2.87879 0.000251663 -0.0222829
2.9798 0.000139256 -0.021575
3.08081 7.55e-05 -0.0207169
3.18182 4.01067e-05 -0.0197669
3.28283 2.08749e-05 -0.0187683
3.38384 1.06456e-05 -0.0177528
3.48485 5.3193e-06 -0.0167431
3.58586 2.60421e-06 -0.0157554
3.68687 1.24921e-06 -0.0148007
3.78788 5.87126e-07 -0.0138862
3.88889 2.70375e-07 -0.0130161
3.9899 1.21994e-07 -0.0121928
4.09091 5.39323e-08 -0.0114169
4.19192 2.33613e-08 -0.0106882
4.29293 9.91475e-09 -0.0100055
4.39394 4.12292e-09 -0.00936709
4.49495 1.67983e-09 -0.00877105
4.59596 6.70602e-10 -0.0082152
4.69697 2.62302e-10 -0.00769724
4.79798 1.00525e-10 -0.00721489
4.89899 3.77475e-11 -0.00676586
5 1.38879e-11 -0.00634793
